ts,height,velocity,acceleration
59.58,91.22611236572266,-15.359647750854492,0
59.59,91.0837173461914,-15.348029136657715,0
59.6,90.94615173339844,-15.331522941589355,0
59.61,90.80978393554688,-15.313950538635254,0
59.62,90.67454528808594,-15.295391082763672,0
59.63,90.5422592163086,-15.273956298828125,0
59.64,90.41289520263672,-15.249710083007812,0
59.65,90.28643035888672,-15.2227144241333,0
59.66,90.16098022460938,-15.19494342803955,0
59.67,90.03838348388672,-15.164507865905762,0
59.68,89.9112777709961,-15.139063835144043,0
59.69,89.77422332763672,-15.124194145202637,0
59.7,89.63643646240234,-15.110237121582031,0
59.71,89.50531005859375,-15.089522361755371,0
59.72,89.3733901977539,-15.069847106933594,0
59.73,89.24073791503906,-15.051136016845703,0
59.74,89.1109848022461,-15.0296049118042,0
59.75,88.9841079711914,-15.005315780639648,0
59.76,88.86007690429688,-14.978330612182617,0
59.77,88.73886108398438,-14.948711395263672,0
59.78,88.62041473388672,-14.91651725769043,0
59.79,88.50472259521484,-14.881808280944824,0
59.8,88.39173889160156,-14.844643592834473,0
59.81,88.27411651611328,-14.812675476074219,0
59.82,88.15737915039062,-14.780122756958008,0
59.83,88.03787231445312,-14.750774383544922,0
59.84,87.92111206054688,-14.718888282775879,0
59.85,87.78509521484375,-14.707306861877441,0
59.86,87.65013885498047,-14.694743156433105,0
59.87,87.51807403564453,-14.679308891296387,0
59.88,87.38887786865234,-14.661067008972168,0
59.89,87.26250457763672,-14.6400785446167,0
59.9,87.13893127441406,-14.616403579711914,0
59.91,87.01812744140625,-14.590103149414062,0
59.92,86.89273834228516,-14.568831443786621,0
59.93,86.77012634277344,-14.54489517211914,0
59.94,86.62097930908203,-14.548728942871094,0
59.95,86.46574401855469,-14.558837890625,0
59.96,86.30990600585938,-14.569464683532715,0
59.97,86.15532684326172,-14.57868480682373,0
59.98,86.00382232666016,-14.584611892700195,0
59.99,85.85173797607422,-14.591080665588379,0
60,85.70634460449219,-14.59054183959961,0
60.01,85.5639419555664,-14.586907386779785,0
60.02,85.42086791992188,-14.58401107788086,0
60.03,85.28075408935547,-14.578068733215332,0
60.04,85.12708282470703,-14.586246490478516,0
60.05,84.97101593017578,-14.596833229064941,0
60.06,84.82352447509766,-14.59841251373291,0
60.07,84.67356872558594,-14.602534294128418,0
60.08,84.52664947509766,-14.603462219238281,0
60.09,84.37910461425781,-14.605030059814453,0
60.1,84.23457336425781,-14.6034574508667,0
60.11,84.09117889404297,-14.600720405578613,0
60.12,83.93980407714844,-14.606292724609375,0
60.13,83.78414916992188,-14.616235733032227,0
60.14,83.631591796875,-14.62286376953125,0
60.15,83.48026275634766,-14.628156661987305,0
60.16,83.32466888427734,-14.637818336486816,0
60.17,83.17217254638672,-14.644165992736816,0
60.18,83.02274322509766,-14.647265434265137,0
60.19,82.87271881103516,-14.650952339172363,0
60.2,82.71841430664062,-14.659039497375488,0
60.21,82.56898498535156,-14.661983489990234,0
60.22,82.42259216308594,-14.66174602508545,0
60.23,82.27188873291016,-14.665986061096191,0
60.24,82.12423706054688,-14.667016983032227,0
60.25,81.97960662841797,-14.664904594421387,0
60.26,81.83248138427734,-14.66539478302002,0
60.27,81.6883773803711,-14.662753105163574,0
60.28,81.54725646972656,-14.657044410705566,0
60.29,81.39813232421875,-14.659693717956543,0
60.3,81.25203704833984,-14.659167289733887,0
60.31,81.11627197265625,-14.64793872833252,0
60.32,80.97608947753906,-14.6414155960083,0
60.33,80.83699798583984,-14.633821487426758,0
60.34,80.68440246582031,-14.640312194824219,0
60.35,80.55131530761719,-14.626509666442871,0
60.36,80.40465545654297,-14.626920700073242,0
60.37,80.27011108398438,-14.61475944519043,0
60.38,80.12564849853516,-14.613012313842773,0
60.39,79.98416900634766,-14.608189582824707,0
60.4,79.8438491821289,-14.602212905883789,0
60.41,79.70825958251953,-14.591394424438477,0
60.42,79.58836364746094,-14.564416885375977,0
60.43,79.47119140625,-14.534893035888672,0
60.44,79.3567123413086,-14.502881050109863,0
60.45,79.2448959350586,-14.468439102172852,0
60.46,79.11564636230469,-14.452435493469238,0
60.47,79.00927734375,-14.412873268127441,0
60.48,78.8963623046875,-14.380504608154297,0
60.49,78.78607940673828,-14.345739364624023,0
60.5,78.66744995117188,-14.319995880126953,0
60.51,78.55149841308594,-14.291731834411621,0
60.52,78.43821716308594,-14.261006355285645,0
60.53,78.32756042480469,-14.227875709533691,0
60.54,78.21949005126953,-14.192397117614746,0
60.55,78.1139907836914,-14.154624938964844,0
60.56,78.00733947753906,-14.118440628051758,0
60.57,77.90323638916016,-14.07999324798584,0
60.58,77.80164337158203,-14.039338111877441,0
60.59,77.69520568847656,-14.004121780395508,0
60.6,77.583984375,-13.974242210388184,0
60.61,77.47354888916016,-13.94385814666748,0
60.62,77.36567687988281,-13.911128997802734,0
60.63,77.26033020019531,-13.876111030578613,0
60.64,77.15380096435547,-13.842681884765625,0
60.65,77.03514862060547,-13.822178840637207,0
60.66,76.91912841796875,-13.799154281616211,0
60.67,76.80571746826172,-13.773665428161621,0
60.68,76.68940734863281,-13.751449584960938,0
60.69,76.55927276611328,-13.743803024291992,0
60.7,76.43187713623047,-13.73338794708252,0
60.71,76.30719757080078,-13.720263481140137,0
60.72,76.18521118164062,-13.704487800598145,0
60.73,76.06587982177734,-13.686118125915527,0
60.74,75.94917297363281,-13.665212631225586,0
60.75,75.81864166259766,-13.658870697021484,0
60.76,75.69084930419922,-13.649751663208008,0
60.77,75.56755828857422,-13.636058807373047,0
60.78,75.44514465332031,-13.621600151062012,0
60.79,75.30705261230469,-13.62354850769043,0
60.8,75.17176818847656,-13.622556686401367,0
60.81,75.03927612304688,-13.618685722351074,0
60.82,74.9095458984375,-13.611995697021484,0
60.83,74.78074645996094,-13.604401588439941,0
60.84,74.63638305664062,-13.613020896911621,0
60.85,74.4912109375,-13.622391700744629,0
60.86,74.34893035888672,-13.628670692443848,0
60.87,74.21320343017578,-13.628093719482422,0
60.88,74.08026123046875,-13.624628067016602,0
60.89,73.94091796875,-13.627839088439941,0
60.9,73.80261993408203,-13.629939079284668,0
60.91,73.6671371459961,-13.629095077514648,0
60.92,73.52711486816406,-13.632960319519043,0
60.93,73.3990478515625,-13.624395370483398,0
60.94,73.27368927001953,-13.613106727600098,0
60.95,73.13094329833984,-13.619961738586426,0
60.96,72.9837417602539,-13.631369590759277,0
60.97,72.83944702148438,-13.639641761779785,0
60.98,72.6961898803711,-13.646754264831543,0
60.99,72.5558090209961,-13.650815963745117,0
61,72.41826629638672,-13.651888847351074,0
61.01,72.28353118896484,-13.650033950805664,0
61.02,72.1515884399414,-13.64531135559082,0
61.03,72.00232696533203,-13.658591270446777,0
61.04,71.87606811523438,-13.647881507873535,0
61.05,71.75250244140625,-13.634486198425293,0
61.06,71.62976837158203,-13.620375633239746,0
61.07,71.50057983398438,-13.613103866577148,0
61.08,71.38322448730469,-13.593635559082031,0
61.09,71.25936126708984,-13.581121444702148,0
61.1,71.1381607055664,-13.565974235534668,0
61.11,71.01596069335938,-13.552019119262695,0
61.12,70.89640045166016,-13.535466194152832,0
61.13,70.76303100585938,-13.533411979675293,0
61.14,70.63056945800781,-13.530431747436523,0
61.15,70.5008544921875,-13.524633407592773,0
61.16,70.37386322021484,-13.516075134277344,0
61.17,70.24039459228516,-13.51431941986084,0
61.18,70.1024169921875,-13.517261505126953,0
61.19,69.95992279052734,-13.524857521057129,0
61.2,69.8147964477539,-13.535099029541016,0
61.21,69.67254638671875,-13.54224967956543,0
61.22,69.53314971923828,-13.546370506286621,0
61.23,69.37281799316406,-13.57215690612793,0
61.24,69.20820617675781,-13.602118492126465,0
61.25,69.03571319580078,-13.639930725097656,0
61.26,68.87734985351562,-13.662702560424805,0
61.27,68.70742797851562,-13.697227478027344,0
61.28,68.52601623535156,-13.74331283569336,0
61.29,68.34786987304688,-13.785527229309082,0
61.3,68.17118072509766,-13.825797080993652,0
61.31,67.99771881103516,-13.862298011779785,0
61.32,67.82746124267578,-13.895098686218262,0
61.33,67.65853118896484,-13.926179885864258,0
61.34,67.4927749633789,-13.953659057617188,0
61.35,67.32830047607422,-13.97951602935791,0
61.36,67.16695404052734,-14.001867294311523,0
61.37,67.01053619384766,-14.018867492675781,0
61.38,66.8553237915039,-14.034446716308594,0
61.39,66.70135498046875,-14.048575401306152,0
61.4,66.54671478271484,-14.063248634338379,0
61.41,66.39879608154297,-14.070802688598633,0
61.42,66.25015258789062,-14.079031944274902,0
61.43,66.09721374511719,-14.091629981994629,0
61.44,65.93997192382812,-14.108563423156738,0
61.45,65.7931137084961,-14.114553451538086,0
61.46,65.64188385009766,-14.125009536743164,0
61.47,65.49365234375,-14.132244110107422,0
61.48,65.33744049072266,-14.147684097290039,0
61.49,65.18243408203125,-14.161706924438477,0
61.5,65.02684020996094,-14.176196098327637,0
61.51,64.87066650390625,-14.191137313842773,0
61.52,64.7175521850586,-14.202752113342285,0
61.53,64.55651092529297,-14.222466468811035,0
61.54,64.37482452392578,-14.26338005065918,0
61.55,64.22023010253906,-14.275787353515625,0
61.56,64.044921875,-14.309532165527344,0
61.57,63.872886657714844,-14.33953857421875,0
61.58,63.72784423828125,-14.341246604919434,0
61.59,63.562007904052734,-14.364498138427734,0
61.6,63.39934539794922,-14.384215354919434,0
61.61,63.239830017089844,-14.400465965270996,0
61.62,63.083431243896484,-14.413318634033203,0
61.63,62.93011474609375,-14.422839164733887,0
61.64,62.779850006103516,-14.429095268249512,0
61.65,62.63261032104492,-14.432151794433594,0
61.66,62.4847297668457,-14.43584156036377,0
61.67,62.339847564697266,-14.436382293701172,0
61.68,62.19793701171875,-14.433839797973633,0
61.69,62.058963775634766,-14.428277969360352,0
61.7,61.921051025390625,-14.421672821044922,0
61.71,61.77144241333008,-14.427260398864746,0
61.72,61.624855041503906,-14.429662704467773,0
61.73,61.47761917114258,-14.432711601257324,0
61.74,61.3333740234375,-14.432626724243164,0
61.75,61.15922546386719,-14.463550567626953,0
61.76,60.988346099853516,-14.490761756896973,0
61.77,60.82070541381836,-14.51432991027832,0
61.78,60.652645111083984,-14.538093566894531,0
61.79,60.48595428466797,-14.560186386108398,0
61.8,60.32431411743164,-14.57681655883789,0
61.81,60.16398620605469,-14.591913223266602,0
61.82,60.00680160522461,-14.603594779968262,0
61.83,59.861839294433594,-14.602482795715332,0
61.84,59.7198600769043,-14.598285675048828,0
61.85,59.57172775268555,-14.600513458251953,0
61.86,59.42661666870117,-14.599588394165039,0
61.87,59.28449249267578,-14.595575332641602,0
61.88,59.156280517578125,-14.577178955078125,0
61.89,59.01992416381836,-14.56741714477539,0
61.9,58.88645935058594,-14.554756164550781,0
61.91,58.74674987792969,-14.548704147338867,0
61.92,58.609962463378906,-14.539680480957031,0
61.93,58.461429595947266,-14.542930603027344,0
61.94,58.31591796875,-14.54301929473877,0
61.95,58.17159652709961,-14.54186725616455,0
61.96,58.017452239990234,-14.55091381072998,0
61.97,57.860904693603516,-14.562358856201172,0
61.98,57.70566940307617,-14.572325706481934,0
61.99,57.54435729980469,-14.588489532470703,0
62,57.382564544677734,-14.604984283447266,0
62.01,57.22393035888672,-14.618032455444336,0
62.02,57.068424224853516,-14.627701759338379,0
62.03,56.91238021850586,-14.637828826904297,0
62.04,56.75944137573242,-14.644633293151855,0
62.05,56.60957336425781,-14.648180961608887,0
62.06,56.457271575927734,-14.654217720031738,0
62.07,56.30255889892578,-14.662690162658691,0
62.08,56.149147033691406,-14.669724464416504,0
62.09,55.99881362915039,-14.673492431640625,0
62.1,55.858795166015625,-14.666525840759277,0
62.11,55.714454650878906,-14.664115905761719,0
62.12,55.57310104370117,-14.658634185791016,0
62.13,55.4273796081543,-14.657737731933594,0
62.14,55.27733612060547,-14.661331176757812,0
62.15,55.13033676147461,-14.661730766296387,0
62.16,54.986351013183594,-14.659002304077148,0
62.17,54.825279235839844,-14.674015998840332,0
62.18,54.66557693481445,-14.687454223632812,0
62.19,54.5090217590332,-14.697491645812988,0
62.2,54.3555793762207,-14.704195022583008,0
62.21,54.205223083496094,-14.70763111114502,0
62.22,54.057918548583984,-14.707866668701172,0
62.23,53.92274475097656,-14.695521354675293,0
62.24,53.7813606262207,-14.689748764038086,0
62.25,53.6429328918457,-14.680968284606934,0
62.26,53.50743103027344,-14.669243812561035,0
62.27,53.37482452392578,-14.654638290405273,0
62.28,53.2359733581543,-14.646660804748535,0
62.29,53.10005187988281,-14.635729789733887,0
62.3,52.965179443359375,-14.623819351196289,0
62.31,52.833194732666016,-14.609041213989258,0
62.32,52.7004280090332,-14.595226287841797,0
62.33,52.56319808959961,-14.58617877960205,0
62.34,52.436195373535156,-14.566622734069824,0
62.35,52.30467224121094,-14.551959037780762,0
62.36,52.168724060058594,-14.542035102844238,0
62.37,52.03566360473633,-14.529220581054688,0
62.38,51.88903045654297,-14.53061294555664,0
62.39,51.76182174682617,-14.511848449707031,0
62.4,51.61913299560547,-14.509328842163086,0
62.41,51.479400634765625,-14.50377368927002,0
62.42,51.360862731933594,-14.476298332214355,0
62.43,51.245025634765625,-14.446306228637695,0
62.44,51.13186264038086,-14.41385555267334,0
62.45,51.01401901245117,-14.386592864990234,0
62.46,50.88790512084961,-14.368186950683594,0
62.47,50.76456069946289,-14.347101211547852,0
62.48,50.63847732543945,-14.32907485961914,0
62.49,50.51515579223633,-14.308368682861328,0
62.5,50.380035400390625,-14.300111770629883,0
62.51,50.23860549926758,-14.298483848571777,0
62.52,50.10009002685547,-14.293846130371094,0
62.53,49.96083450317383,-14.290030479431152,0
62.54,49.82810592651367,-14.279483795166016,0
62.55,49.698204040527344,-14.266115188598633,0
62.56,49.576576232910156,-14.244306564331055,0
62.57,49.45765686035156,-14.219914436340332,0
62.58,49.3414192199707,-14.192996978759766,0
62.59,49.22419738769531,-14.167379379272461,0
62.6,49.1096305847168,-14.139273643493652,0
62.61,48.99221420288086,-14.11441421508789,0
62.62,48.8774528503418,-14.087060928344727,0
62.63,48.761680603027344,-14.061039924621582,0
62.64,48.64854049682617,-14.032560348510742,0
62.65,48.536155700683594,-14.00359058380127,0
62.66,48.422725677490234,-13.976004600524902,0
62.67,48.31553268432617,-13.942241668701172,0
62.68,48.212711334228516,-13.90429401397705,0
62.69,48.116004943847656,-13.86039924621582,0
62.7,48.01808166503906,-13.818222999572754,0
62.71,47.91709899902344,-13.779651641845703,0
62.72,47.80945587158203,-13.748384475708008,0
62.73,47.70433044433594,-13.714834213256836,0
62.74,47.60169219970703,-13.67905330657959,0
62.75,47.4814453125,-13.661900520324707,0
62.76,47.352935791015625,-13.65349292755127,0
62.77,47.21982192993164,-13.649944305419922,0
62.78,47.089473724365234,-13.643563270568848,0
62.79,46.94912338256836,-13.647623062133789,0
62.8,46.811614990234375,-13.64869499206543,0
62.81,46.676918029785156,-13.646841049194336,0
62.82,46.54500198364258,-13.642121315002441,0
62.83,46.404884338378906,-13.645953178405762,0
62.84,46.26760482788086,-13.646801948547363,0
62.85,46.13313674926758,-13.644729614257812,0
62.86,46.010555267333984,-13.630352020263672,0
62.87,45.883365631103516,-13.620903015136719,0
62.88,45.758880615234375,-13.608750343322754,0
62.89,45.64433288574219,-13.586417198181152,0
62.9,45.53235626220703,-13.561651229858398,0
62.91,45.42292022705078,-13.534507751464844,0
62.92,45.31599426269531,-13.505041122436523,0
62.93,45.211551666259766,-13.473305702209473,0
62.94,45.102298736572266,-13.44688892364502,0
62.95,44.995548248291016,-13.418152809143066,0
62.96,44.876678466796875,-13.402276992797852,0
62.97,44.77678298950195,-13.366893768310547,0
62.98,44.65195083618164,-13.3577299118042,0
62.99,44.533409118652344,-13.342144012451172,0
63,44.413814544677734,-13.32780647277832,0
63.01,44.296817779541016,-13.310927391052246,0
63.02,44.17875289916992,-13.295330047607422,0
63.03,44.063262939453125,-13.277223587036133,0
63.04,43.950321197509766,-13.256664276123047,0
63.05,43.836265563964844,-13.237471580505371,0
63.06,43.72473907470703,-13.215856552124023,0
63.07,43.617557525634766,-13.189961433410645,0
63.08,43.5128288269043,-13.16179084777832,0
63.09,43.41415786743164,-13.127632141113281,0
63.1,43.317848205566406,-13.091381072998047,0
63.11,43.22386932373047,-13.053088188171387,0
63.12,43.12855911254883,-13.016570091247559,0
63.13,43.033721923828125,-12.979944229125977,0
63.14,42.94118881225586,-12.94130802154541,0
63.15,42.85093307495117,-12.900711059570312,0
63.16,42.761085510253906,-12.860115051269531,0
63.17,42.67347717285156,-12.81761646270752,0
63.18,42.58808135986328,-12.773262977600098,0
63.19,42.50487518310547,-12.72710132598877,0
63.2,42.416561126708984,-12.686712265014648,0
63.21,42.3304557800293,-12.644452095031738,0
63.22,42.24652862548828,-12.600369453430176,0
63.23,42.16112518310547,-12.558276176452637,0
63.24,42.07425308227539,-12.518143653869629,0
63.25,41.98038864135742,-12.485671997070312,0
63.26,41.87602996826172,-12.464422225952148,0
63.27,41.7722282409668,-12.442811965942383,0
63.28,41.663448333740234,-12.426587104797363,0
63.29,41.55706024169922,-12.408051490783691,0
63.3,41.45124816894531,-12.389111518859863,0
63.31,41.34958267211914,-12.366068840026855,0
63.32,41.25022888183594,-12.34086799621582,0
63.33,41.153160095214844,-12.313558578491211,0
63.34,41.058353424072266,-12.284189224243164,0
63.35,40.965782165527344,-12.252809524536133,0
63.36,40.869991302490234,-12.225088119506836,0
63.37,40.77096176147461,-12.201013565063477,0
63.38,40.67235565185547,-12.176749229431152,0
63.39,40.576011657714844,-12.150391578674316,0
63.4,40.4801139831543,-12.123844146728516,0
63.41,40.375492095947266,-12.106618881225586,0
63.42,40.271339416503906,-12.089083671569824,0
63.43,40.15496063232422,-12.084403038024902,0
63.44,40.0191650390625,-12.099903106689453,0
63.45,39.88600540161133,-12.112510681152344,0
63.46,39.784576416015625,-12.09209156036377,0
63.47,39.685428619384766,-12.06951904296875,0
63.48,39.55941390991211,-12.075032234191895,0
63.49,39.46505355834961,-12.047673225402832,0
63.5,39.37289810180664,-12.018312454223633,0
63.51,39.282920837402344,-11.9869966506958,0
63.52,39.195098876953125,-11.953773498535156,0
63.53,39.10940170288086,-11.918688774108887,0
63.54,39.02581024169922,-11.88178825378418,0
63.55,38.93339538574219,-11.85441780090332,0
63.56,38.8212890625,-11.84774398803711,0
63.57,38.733402252197266,-11.81602954864502,0
63.58,38.64578628540039,-11.78436279296875,0
63.59,38.560279846191406,-11.750839233398438,0
63.6,38.471378326416016,-11.721181869506836,0
63.61,38.38459396362305,-11.689640045166016,0
63.62,38.299896240234375,-11.656257629394531,0
63.63,38.21726608276367,-11.62108039855957,0
63.64,38.13667297363281,-11.584153175354004,0
63.65,38.05809783935547,-11.54551887512207,0
63.66,37.976036071777344,-11.510897636413574,0
63.67,37.89421081542969,-11.476393699645996,0
63.68,37.81255340576172,-11.442069053649902,0
63.69,37.73291015625,-11.406014442443848,0
63.7,37.65525436401367,-11.36827278137207,0
63.71,37.57956314086914,-11.328886985778809,0
63.72,37.500389099121094,-11.2935209274292,0
63.73,37.40675735473633,-11.273510932922363,0
63.74,37.31344985961914,-11.253369331359863,0
63.75,37.204036712646484,-11.250134468078613,0
63.76,37.09689712524414,-11.244572639465332,0
63.77,36.99201583862305,-11.236732482910156,0
63.78,36.87846374511719,-11.23796272277832,0
63.79,36.76722717285156,-11.236776351928711,0
63.8,36.65828323364258,-11.233223915100098,0
63.81,36.54613494873047,-11.233033180236816,0
63.82,36.46904373168945,-11.196499824523926,0
63.83,36.39204788208008,-11.160245895385742,0
63.84,36.31698989868164,-11.122361183166504,0
63.85,36.21108627319336,-11.116842269897461,0
63.86,36.10741424560547,-11.109071731567383,0
63.87,36.005943298339844,-11.09909725189209,0
63.88,35.906654357910156,-11.086965560913086,0
