ts,filteredAltitudeAGL,filteredAcceleration
57.77,117.60540771484375,0
57.78,117.248779296875,0
57.79,117.248779296875,0
57.8,117.069091796875,0
57.81,117.248779296875,0
57.82,117.248779296875,0
57.83,117.248779296875,0
57.84,117.069091796875,0
57.85,117.33856201171875,0
57.86,117.33856201171875,0
57.87,117.33856201171875,0
57.88,117.33856201171875,0
57.89,117.6953125,0
57.9,117.33856201171875,0
57.91,117.33856201171875,0
57.92,117.33856201171875,0
57.93,117.33856201171875,0
57.94,117.33856201171875,0
57.95,116.71234130859375,0
57.96,116.086181640625,0
57.97,116.086181640625,0
57.98,115.45989990234375,0
57.99,115.45989990234375,0
58,115.3699951171875,0
58.01,115.10321044921875,0
58.02,115.10321044921875,0
58.03,115.10321044921875,0
58.04,115.10321044921875,0
58.05,115.19036865234375,0
58.06,115.19036865234375,0
58.07,115.19036865234375,0
58.08,115.19036865234375,0
58.09,115.19036865234375,0
58.1,115.19036865234375,0
58.11,115.19036865234375,0
58.12,115.19036865234375,0
58.13,114.83367919921875,0
58.14,114.56683349609375,0
58.15,113.5838623046875,0
58.16,113.5838623046875,0
58.17,113.40423583984375,0
58.18,113.0474853515625,0
58.19,112.8677978515625,0
58.2,112.8677978515625,0
58.21,112.7779541015625,0
58.22,112.06451416015625,0
58.23,112.06451416015625,0
58.24,110.90191650390625,0
58.25,110.0087890625,0
58.26,109.9189453125,0
58.27,109.9189453125,0
58.28,109.8291015625,0
58.29,109.472412109375,0
58.3,109.8291015625,0
58.31,109.8291015625,0
58.32,109.9189453125,0
58.33,109.8291015625,0
58.34,109.8291015625,0
58.35,109.56219482421875,0
58.36,109.56219482421875,0
58.37,109.56219482421875,0
58.38,109.8291015625,0
58.39,109.7392578125,0
58.4,109.7392578125,0
58.41,109.56219482421875,0
58.42,109.7392578125,0
58.43,109.7392578125,0
58.44,109.7392578125,0
58.45,109.382568359375,0
58.46,109.202880859375,0
58.47,109.11566162109375,0
58.48,109.11566162109375,0
58.49,109.202880859375,0
58.5,109.11566162109375,0
58.51,109.11566162109375,0
58.52,108.57928466796875,0
58.53,108.489501953125,0
58.54,108.489501953125,0
58.55,108.489501953125,0
58.56,107.3267822265625,0
58.57,107.3267822265625,0
58.58,107.3267822265625,0
58.59,107.1497802734375,0
58.6,107.1497802734375,0
58.61,107.1497802734375,0
58.62,107.0599365234375,0
58.63,105.5406494140625,0
58.64,105.5406494140625,0
58.65,106.6134033203125,0
58.66,105.5406494140625,0
58.67,105.5406494140625,0
58.68,105.5406494140625,0
58.69,105.36358642578125,0
58.7,105.36358642578125,0
58.71,104.9169921875,0
58.72,104.9169921875,0
58.73,104.55767822265625,0
58.74,103.66455078125,0
58.75,103.577392578125,0
58.76,103.577392578125,0
58.77,103.39764404296875,0
58.78,102.414794921875,0
58.79,102.414794921875,0
58.8,102.05804443359375,0
58.81,101.7911376953125,0
58.82,101.7911376953125,0
58.83,100.4515380859375,0
58.84,100.4515380859375,0
58.85,100.4515380859375,0
58.86,100.8082275390625,0
58.87,100.8082275390625,0
58.88,100.8082275390625,0
58.89,101.0777587890625,0
58.9,101.0777587890625,0
58.91,100.8082275390625,0
58.92,100.8082275390625,0
58.93,100.8082275390625,0
58.94,100.7183837890625,0
58.95,100.27178955078125,0
58.96,100.00494384765625,0
58.97,100.00494384765625,0
58.98,99.11187744140625,0
58.99,99.55841064453125,0
59,100.00494384765625,0
59.01,99.55841064453125,0
59.02,99.55841064453125,0
59.03,99.55841064453125,0
59.04,99.55841064453125,0
59.05,98.66534423828125,0
59.06,98.66534423828125,0
59.07,99.20172119140625,0
59.08,99.20172119140625,0
59.09,98.66534423828125,0
59.1,98.66534423828125,0
59.11,98.30859375,0
59.12,97.23846435546875,0
59.13,98.30859375,0
59.14,97.23846435546875,0
59.15,97.23846435546875,0
59.16,97.23846435546875,0
59.17,96.70208740234375,0
59.18,96.70208740234375,0
59.19,96.70208740234375,0
59.2,96.70208740234375,0
59.21,96.97161865234375,0
59.22,96.97161865234375,0
59.23,96.97161865234375,0
59.24,96.6148681640625,0
59.25,96.6148681640625,0
59.26,96.6148681640625,0
59.27,96.4351806640625,0
59.28,96.4351806640625,0
59.29,96.16827392578125,0
59.3,94.91845703125,0
59.31,94.91845703125,0
59.32,94.91845703125,0
59.33,94.91845703125,0
59.34,94.82867431640625,0
59.35,94.73883056640625,0
59.36,94.73883056640625,0
59.37,94.73883056640625,0
59.38,94.56182861328125,0
59.39,94.56182861328125,0
59.4,93.93817138671875,0
59.41,93.66864013671875,0
59.42,93.578857421875,0
59.43,93.40185546875,0
59.44,93.04510498046875,0
59.45,92.9552001953125,0
59.46,92.2418212890625,0
59.47,91.97491455078125,0
59.48,91.8851318359375,0
59.49,91.52838134765625,0
59.5,91.4385986328125,0
59.51,91.3487548828125,0
59.52,91.4385986328125,0
59.53,91.4385986328125,0
59.54,91.4385986328125,0
59.55,91.3487548828125,0
59.56,91.3487548828125,0
59.57,91.61822509765625,0
59.58,91.61822509765625,0
59.59,91.61822509765625,0
59.6,91.70550537109375,0
59.61,91.61822509765625,0
59.62,91.52838134765625,0
59.63,91.52838134765625,0
59.64,91.52838134765625,0
59.65,91.52838134765625,0
59.66,91.4385986328125,0
59.67,91.4385986328125,0
59.68,91.08184814453125,0
59.69,90.45831298828125,0
59.7,90.278564453125,0
59.71,90.45831298828125,0
59.72,90.278564453125,0
59.73,90.1015625,0
59.74,90.1015625,0
59.75,90.1015625,0
59.76,90.1015625,0
59.77,90.1015625,0
59.78,90.1015625,0
59.79,90.1015625,0
59.8,90.1015625,0
59.81,89.744873046875,0
59.82,89.655029296875,0
59.83,89.38812255859375,0
59.84,89.38812255859375,0
59.85,88.31793212890625,0
59.86,88.2281494140625,0
59.87,88.2281494140625,0
59.88,88.2281494140625,0
59.89,88.2281494140625,0
59.9,88.2281494140625,0
59.91,88.2281494140625,0
59.92,87.87139892578125,0
59.93,87.87139892578125,0
59.94,86.444580078125,0
59.95,86.00067138671875,0
59.96,85.82098388671875,0
59.97,85.73114013671875,0
59.98,85.73114013671875,0
59.99,85.55413818359375,0
60,85.73114013671875,0
60.01,85.73114013671875,0
60.02,85.55413818359375,0
60.03,85.55413818359375,0
60.04,84.7508544921875,0
60.05,84.48394775390625,0
60.06,84.7508544921875,0
60.07,84.48394775390625,0
60.08,84.48394775390625,0
60.09,84.30694580078125,0
60.1,84.30694580078125,0
60.11,84.21710205078125,0
60.12,83.68341064453125,0
60.13,83.32666015625,0
60.14,83.32666015625,0
60.15,83.23675537109375,0
60.16,82.880126953125,0
60.17,82.880126953125,0
60.18,82.880126953125,0
60.19,82.70306396484375,0
60.2,82.3463134765625,0
60.21,82.43353271484375,0
60.22,82.43353271484375,0
60.23,82.0767822265625,0
60.24,82.0767822265625,0
60.25,82.0767822265625,0
60.26,81.8099365234375,0
60.27,81.8099365234375,0
60.28,81.8099365234375,0
60.29,81.2762451171875,0
60.3,81.2762451171875,0
60.31,81.6329345703125,0
60.32,81.2762451171875,0
60.33,81.1864013671875,0
60.34,80.3857421875,0
60.35,81.1864013671875,0
60.36,80.3857421875,0
60.37,80.82965087890625,0
60.38,80.2060546875,0
60.39,80.2060546875,0
60.4,80.11883544921875,0
60.41,80.2060546875,0
60.42,80.82965087890625,0
60.43,80.82965087890625,0
60.44,80.82965087890625,0
60.45,80.82965087890625,0
60.46,79.85198974609375,0
60.47,80.82965087890625,0
60.48,80.3857421875,0
60.49,80.3857421875,0
60.5,79.85198974609375,0
60.51,79.85198974609375,0
60.52,79.85198974609375,0
60.53,79.85198974609375,0
60.54,79.85198974609375,0
60.55,79.85198974609375,0
60.56,79.67230224609375,0
60.57,79.67230224609375,0
60.58,79.67230224609375,0
60.59,79.31561279296875,0
60.6,78.9588623046875,0
60.61,78.87164306640625,0
60.62,78.87164306640625,0
60.63,78.87164306640625,0
60.64,78.6920166015625,0
60.65,77.97857666015625,0
60.66,77.97857666015625,0
60.67,77.97857666015625,0
60.68,77.711669921875,0
60.69,76.9111328125,0
60.7,76.9111328125,0
60.71,76.9111328125,0
60.72,76.9111328125,0
60.73,76.9111328125,0
60.74,76.9111328125,0
60.75,76.1104736328125,0
60.76,76.1104736328125,0
60.77,76.1976318359375,0
60.78,76.1104736328125,0
60.79,75.2174072265625,0
60.8,75.2174072265625,0
60.81,75.2174072265625,0
60.82,75.2174072265625,0
60.83,75.13018798828125,0
60.84,74.23974609375,0
60.85,74.05999755859375,0
60.86,74.05999755859375,0
60.87,74.23974609375,0
60.88,74.23974609375,0
60.89,73.79315185546875,0
60.9,73.70599365234375,0
60.91,73.70599365234375,0
60.92,73.3492431640625,0
60.93,73.79315185546875,0
60.94,73.79315185546875,0
60.95,72.81549072265625,0
60.96,72.45880126953125,0
60.97,72.45880126953125,0
60.98,72.368896484375,0
60.99,72.368896484375,0
61,72.368896484375,0
61.01,72.368896484375,0
61.02,72.368896484375,0
61.03,71.3912353515625,0
61.04,72.368896484375,0
61.05,72.368896484375,0
61.06,72.27911376953125,0
61.07,71.835205078125,0
61.08,72.27911376953125,0
61.09,71.835205078125,0
61.1,71.835205078125,0
61.11,71.65814208984375,0
61.12,71.65814208984375,0
61.13,70.8575439453125,0
61.14,70.7677001953125,0
61.15,70.7677001953125,0
61.16,70.7677001953125,0
61.17,70.3211669921875,0
61.18,69.967041015625,0
61.19,69.6103515625,0
61.2,69.343505859375,0
61.21,69.343505859375,0
61.22,69.343505859375,0
61.23,68.1861572265625,0
61.24,67.82940673828125,0
61.25,67.295654296875,0
61.26,67.82940673828125,0
61.27,67.11865234375,0
61.28,66.40521240234375,0
61.29,66.40521240234375,0
61.3,66.3179931640625,0
61.31,66.3179931640625,0
61.32,66.3179931640625,0
61.33,66.22821044921875,0
61.34,66.22821044921875,0
61.35,66.13836669921875,0
61.36,66.13836669921875,0
61.37,66.22821044921875,0
61.38,66.13836669921875,0
61.39,66.0511474609375,0
61.4,65.8714599609375,0
61.41,66.0511474609375,0
61.42,65.8714599609375,0
61.43,65.5174560546875,0
61.44,65.16070556640625,0
61.45,65.5174560546875,0
61.46,65.16070556640625,0
61.47,65.16070556640625,0
61.48,64.62689208984375,0
61.49,64.537109375,0
61.5,64.36004638671875,0
61.51,64.18304443359375,0
61.52,64.18304443359375,0
61.53,63.64923095703125,0
61.54,62.491943359375,0
61.55,63.64923095703125,0
61.56,62.491943359375,0
61.57,62.491943359375,0
61.58,63.64923095703125,0
61.59,62.491943359375,0
61.6,62.491943359375,0
61.61,62.491943359375,0
61.62,62.491943359375,0
61.63,62.491943359375,0
61.64,62.491943359375,0
61.65,62.491943359375,0
61.66,62.31494140625,0
61.67,62.31494140625,0
61.68,62.31494140625,0
61.69,62.31494140625,0
61.7,62.22503662109375,0
61.71,61.5142822265625,0
61.72,61.5142822265625,0
61.73,61.3372802734375,0
61.74,61.3372802734375,0
61.75,59.73602294921875,0
61.76,59.73602294921875,0
61.77,59.73602294921875,0
61.78,59.5589599609375,0
61.79,59.46917724609375,0
61.8,59.5589599609375,0
61.81,59.46917724609375,0
61.82,59.46917724609375,0
61.83,59.91302490234375,0
61.84,59.91302490234375,0
61.85,59.46917724609375,0
61.86,59.46917724609375,0
61.87,59.46917724609375,0
61.88,60.0029296875,0
61.89,59.46917724609375,0
61.9,59.46917724609375,0
61.91,59.0252685546875,0
61.92,59.0252685546875,0
61.93,58.31182861328125,0
61.94,58.31182861328125,0
61.95,58.224609375,0
61.96,57.60107421875,0
61.97,57.33416748046875,0
61.98,57.2469482421875,0
61.99,56.8004150390625,0
62,56.6234130859375,0
62.01,56.6234130859375,0
62.02,56.6234130859375,0
62.03,56.4462890625,0
62.04,56.4462890625,0
62.05,56.4462890625,0
62.06,56.179443359375,0
62.07,55.91259765625,0
62.08,55.82537841796875,0
62.09,55.82537841796875,0
62.1,56.179443359375,0
62.11,55.82537841796875,0
62.12,55.82537841796875,0
62.13,55.4686279296875,0
62.14,55.1119384765625,0
62.15,55.1119384765625,0
62.16,55.1119384765625,0
62.17,54.13427734375,0
62.18,54.04705810546875,0
62.19,54.04705810546875,0
62.2,54.04705810546875,0
62.21,54.04705810546875,0
62.22,54.04705810546875,0
62.23,54.490966796875,0
62.24,54.04705810546875,0
62.25,54.04705810546875,0
62.26,54.04705810546875,0
62.27,54.04705810546875,0
62.28,53.6031494140625,0
62.29,53.6031494140625,0
62.3,53.51336669921875,0
62.31,53.51336669921875,0
62.32,53.3363037109375,0
62.33,52.9796142578125,0
62.34,53.3363037109375,0
62.35,52.9796142578125,0
62.36,52.62548828125,0
62.37,52.62548828125,0
62.38,51.824951171875,0
62.39,52.62548828125,0
62.4,51.735107421875,0
62.41,51.735107421875,0
62.42,52.62548828125,0
62.43,52.62548828125,0
62.44,52.62548828125,0
62.45,52.26885986328125,0
62.46,51.735107421875,0
62.47,51.735107421875,0
62.48,51.46820068359375,0
62.49,51.46820068359375,0
62.5,50.76007080078125,0
62.51,50.31353759765625,0
62.52,50.31353759765625,0
62.53,50.136474609375,0
62.54,50.31353759765625,0
62.55,50.31353759765625,0
62.56,50.58038330078125,0
62.57,50.58038330078125,0
62.58,50.58038330078125,0
62.59,50.4033203125,0
62.6,50.4033203125,0
62.61,50.136474609375,0
62.62,50.136474609375,0
62.63,49.95941162109375,0
62.64,49.95941162109375,0
62.65,49.86962890625,0
62.66,49.6925048828125,0
62.67,49.86962890625,0
62.68,49.95941162109375,0
62.69,50.136474609375,0
62.7,49.95941162109375,0
62.71,49.6925048828125,0
62.72,49.2486572265625,0
62.73,49.2486572265625,0
62.74,49.2486572265625,0
62.75,48.27099609375,0
62.76,47.73992919921875,0
62.77,47.3831787109375,0
62.78,47.3831787109375,0
62.79,46.76226806640625,0
62.8,46.76226806640625,0
62.81,46.76226806640625,0
62.82,46.76226806640625,0
62.83,46.228515625,0
62.84,46.228515625,0
62.85,46.228515625,0
62.86,46.67236328125,0
62.87,46.31829833984375,0
62.88,46.31829833984375,0
62.89,46.67236328125,0
62.9,46.67236328125,0
62.91,46.67236328125,0
62.92,46.67236328125,0
62.93,46.67236328125,0
62.94,46.31829833984375,0
62.95,46.31829833984375,0
62.96,45.60748291015625,0
62.97,46.405517578125,0
62.98,45.07379150390625,0
62.99,45.2508544921875,0
63,45.07379150390625,0
63.01,45.07379150390625,0
63.02,44.896728515625,0
63.03,44.896728515625,0
63.04,44.896728515625,0
63.05,44.7197265625,0
63.06,44.7197265625,0
63.07,44.8095703125,0
63.08,44.8095703125,0
63.09,44.986572265625,0
63.1,44.986572265625,0
63.11,44.986572265625,0
63.12,44.8095703125,0
63.13,44.7197265625,0
63.14,44.7197265625,0
63.15,44.7197265625,0
63.16,44.62982177734375,0
63.17,44.62982177734375,0
63.18,44.62982177734375,0
63.19,44.62982177734375,0
63.2,44.27581787109375,0
63.21,44.27581787109375,0
63.22,44.27581787109375,0
63.23,44.09881591796875,0
63.24,43.92169189453125,0
63.25,43.47515869140625,0
63.26,42.854248046875,0
63.27,42.76702880859375,0
63.28,42.41033935546875,0
63.29,42.41033935546875,0
63.3,42.3231201171875,0
63.31,42.41033935546875,0
63.32,42.41033935546875,0
63.33,42.41033935546875,0
63.34,42.41033935546875,0
63.35,42.41033935546875,0
63.36,42.1461181640625,0
63.37,41.87921142578125,0
63.38,41.78936767578125,0
63.39,41.78936767578125,0
63.4,41.70220947265625,0
63.41,41.16845703125,0
63.42,41.07855224609375,0
63.43,40.37042236328125,0
63.44,39.30560302734375,0
63.45,39.30560302734375,0
63.46,40.72454833984375,0
63.47,40.72454833984375,0
63.48,39.30560302734375,0
63.49,40.72454833984375,0
63.5,40.72454833984375,0
63.51,40.72454833984375,0
63.52,40.72454833984375,0
63.53,40.72454833984375,0
63.54,40.72454833984375,0
63.55,40.19342041015625,0
63.56,39.1285400390625,0
63.57,40.19342041015625,0
63.58,40.10357666015625,0
63.59,40.10357666015625,0
63.6,39.836669921875,0
63.61,39.836669921875,0
63.62,39.836669921875,0
63.63,39.836669921875,0
63.64,39.836669921875,0
63.65,39.836669921875,0
63.66,39.56988525390625,0
63.67,39.482666015625,0
63.68,39.39276123046875,0
63.69,39.39276123046875,0
63.7,39.39276123046875,0
63.71,39.39276123046875,0
63.72,39.1285400390625,0
63.73,38.32794189453125,0
63.74,38.24072265625,0
63.75,37.35296630859375,0
63.76,37.35296630859375,0
63.77,37.35296630859375,0
63.78,36.82183837890625,0
63.79,36.82183837890625,0
63.8,36.82183837890625,0
63.81,36.554931640625,0
63.82,38.15093994140625,0
63.83,38.06109619140625,0
63.84,38.06109619140625,0
63.85,36.46514892578125,0
63.86,36.46514892578125,0
63.87,36.46514892578125,0
63.88,36.46514892578125,0
63.89,36.46514892578125,0
63.9,36.46514892578125,0
63.91,36.02117919921875,0
63.92,35.6671142578125,0
63.93,35.6671142578125,0
63.94,36.02117919921875,0
63.95,35.5772705078125,0
63.96,35.5772705078125,0
63.97,36.200927734375,0
63.98,35.5772705078125,0
63.99,35.4901123046875,0
64,35.4901123046875,0
64.01,35.4901123046875,0
64.02,35.4901123046875,0
64.03,34.869140625,0
64.04,34.51507568359375,0
64.05,34.33538818359375,0
64.06,34.33538818359375,0
64.07,34.33538818359375,0
64.08,34.33538818359375,0
64.09,34.33538818359375,0
64.1,34.33538818359375,0
64.11,34.33538818359375,0
64.12,34.33538818359375,0
64.13,34.33538818359375,0
64.14,34.692138671875,0
64.15,34.692138671875,0
64.16,34.1583251953125,0
64.17,33.53741455078125,0
64.18,33.53741455078125,0
64.19,33.53741455078125,0
64.2,33.53741455078125,0
64.21,33.4501953125,0
64.22,33.4501953125,0
64.23,33.00628662109375,0
64.24,32.73944091796875,0
64.25,32.65228271484375,0
64.26,32.56243896484375,0
64.27,32.56243896484375,0
64.28,32.56243896484375,0
64.29,32.56243896484375,0
64.3,32.3853759765625,0
64.31,32.2955322265625,0
64.32,32.2955322265625,0
64.33,32.2955322265625,0
64.34,31.764404296875,0
64.35,31.764404296875,0
64.36,31.58740234375,0
64.37,31.49749755859375,0
64.38,31.49749755859375,0
64.39,31.49749755859375,0
64.4,31.49749755859375,0
64.41,31.49749755859375,0
64.42,31.49749755859375,0
64.43,31.2332763671875,0
64.44,31.2332763671875,0
64.45,31.0562744140625,0
64.46,30.52252197265625,0
64.47,29.72454833984375,0
64.48,29.72454833984375,0
64.49,29.72454833984375,0
64.5,29.72454833984375,0
64.51,29.901611328125,0
64.52,29.72454833984375,0
64.53,29.72454833984375,0
64.54,29.901611328125,0
64.55,30.61236572265625,0
64.56,30.61236572265625,0
64.57,30.61236572265625,0
64.58,30.61236572265625,0
64.59,30.61236572265625,0
64.6,30.25836181640625,0
64.61,30.25836181640625,0
64.62,30.25836181640625,0
64.63,29.8143310546875,0
64.64,29.10357666015625,0
64.65,29.10357666015625,0
64.66,29.10357666015625,0
64.67,29.10357666015625,0
64.68,29.10357666015625,0
64.69,29.10357666015625,0
64.7,28.572509765625,0
64.71,28.3056640625,0
64.72,28.3056640625,0
64.73,28.572509765625,0
64.74,28.39544677734375,0
64.75,28.39544677734375,0
64.76,28.572509765625,0
64.77,28.39544677734375,0
64.78,28.39544677734375,0
64.79,28.83935546875,0
64.8,28.83935546875,0
64.81,28.83935546875,0
64.82,28.39544677734375,0
64.83,27.243408203125,0
64.84,27.153564453125,0
64.85,27.153564453125,0
64.86,26.97650146484375,0
64.87,26.79949951171875,0
64.88,25.6474609375,0
64.89,25.56024169921875,0
64.9,25.56024169921875,0
64.91,24.8494873046875,0
64.92,24.8494873046875,0
64.93,24.8494873046875,0
64.94,24.8494873046875,0
64.95,24.8494873046875,0
64.96,24.8494873046875,0
64.97,25.6474609375,0
64.98,25.73724365234375,0
64.99,25.91436767578125,0
65,25.91436767578125,0
65.01,26.00152587890625,0
65.02,26.00152587890625,0
65.03,25.91436767578125,0
65.04,25.91436767578125,0
65.05,26.00152587890625,0
65.06,25.91436767578125,0
65.07,24.408203125,0
65.08,24.0540771484375,0
65.09,24.0540771484375,0
65.1,23.87445068359375,0
65.11,23.87445068359375,0
65.12,23.25616455078125,0
65.13,23.25616455078125,0
65.14,23.25616455078125,0
65.15,23.61016845703125,0
65.16,23.07916259765625,0
65.17,23.16632080078125,0
65.18,23.07916259765625,0
65.19,23.16632080078125,0
65.2,23.16632080078125,0
65.21,23.16632080078125,0
65.22,23.16632080078125,0
65.23,23.16632080078125,0
65.24,22.722412109375,0
