,timestamp,loggingstate,currentmode,newboardtempevent1,newboardtempevent2,newboardtempevent3,newchamberpressevent1,newoxidizerpressevent,newpressurefeedpressevent,newtempevent_1,newtempevent_2,newtempevent_3,newoxidizerdumpvalveevent,newoxidizermainvalveevent,newoxidizerventvalveevent,newpressurefeedmainevent,newpressurefeedventevent,newsystemusage,newbme280event,newboardtempevent_1,newboardtempevent_2,newboardtempevent_3,newimuevent,newparachutestatusevent,gpsrmcstatusevent,gpsstatusevent,gpsvtgstatusevent,primestatusevent,newsystemusage.1,currentmodestatusevent
3241,18:32:54.163402,,3,27.2,27.5,26.7,1.42,20.76,22.507072709575795,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.3214534412703354e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
3242,18:32:54.265976,,3,27.2,27.5,26.7,1.29,21.13,21.827072750375777,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.3214534412703354e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
3243,18:32:54.368675,,3,27.2,27.5,26.7,0.88,21.09,22.347072719175785,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.3214534412703354e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
3244,18:32:54.471299,,3,27.2,27.5,26.7,1.08,21.06,21.147072791175773,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3245,18:32:54.572752,,3,27.2,27.5,26.7,1.35,20.79,21.02707279837577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3246,18:32:54.674976,,3,27.2,27.5,26.7,1.08,20.76,21.02707279837577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3247,18:32:54.777454,,3,27.2,27.5,26.7,1.22,20.66,21.147072791175773,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3248,18:32:54.880691,,3,27.2,27.5,26.7,0.85,21.09,21.707072757575773,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3249,18:32:54.983354,,3,27.2,27.5,26.7,1.25,20.66,22.22707272637578,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3250,18:32:55.086659,,3,27.2,27.5,26.7,1.25,21.06,21.02707279837577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3251,18:32:55.189523,,3,27.2,27.5,26.7,1.15,21.02,22.347072719175785,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3252,18:32:55.292903,,3,27.2,27.5,26.7,1.22,21.16,21.147072791175773,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3253,18:32:55.395108,,3,27.2,27.5,26.7,1.05,21.06,20.74707281517577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3254,18:32:55.497763,,3,27.2,27.5,26.7,1.02,21.09,22.347072719175785,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3255,18:32:55.600050,,3,27.2,27.5,26.7,1.12,20.86,22.6270727023758,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3256,18:32:55.702952,,3,27.2,27.5,26.7,0.98,21.16,20.627072822375766,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3257,18:32:55.804994,,3,27.2,27.5,26.7,1.08,20.79,21.827072750375777,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3258,18:32:55.908086,,3,27.2,27.5,26.7,0.92,20.76,22.347072719175785,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3259,18:32:56.010608,,3,27.2,27.5,26.7,1.25,20.82,21.307072781575783,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3260,18:32:56.112946,,3,27.2,27.5,26.7,1.02,21.06,22.107072733575777,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3261,18:32:56.216165,,3,27.2,27.5,26.7,1.29,20.72,22.6270727023758,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3262,18:32:56.317942,,3,27.2,27.5,26.7,1.25,20.92,21.02707279837577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3263,18:32:56.420631,,3,27.2,27.5,26.7,1.22,20.89,22.507072709575795,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3264,18:32:56.522794,,3,27.2,27.5,26.7,1.82,21.13,21.02707279837577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1199240.125, -1.307790000737441e-07]",,,,,,,,,,1,,
3265,18:32:56.625511,,3,27.2,27.5,26.7,1.19,20.76,22.347072719175785,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1199240.125, -1.307790000737441e-07]",,,,,,,,,,1,,
3266,18:32:56.728666,,3,27.2,27.5,26.7,1.05,20.72,22.347072719175785,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1199240.125, -1.307790000737441e-07]",,,,,,,,,,1,,
3267,18:32:56.831553,,3,27.2,27.5,26.7,1.22,20.86,21.547072767175763,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1199240.125, -1.307790000737441e-07]",,,,,,,,,,1,,
3268,18:32:56.934852,,3,27.2,27.5,26.7,1.22,21.13,22.22707272637578,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1199240.125, -1.307790000737441e-07]",,,,,,,,,,1,,
3269,18:32:57.037748,,3,27.2,27.5,26.7,1.15,20.66,22.22707272637578,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1199240.125, -1.307790000737441e-07]",,,,,,,,,,1,,
3270,18:32:57.139292,,3,27.2,27.5,26.7,1.22,20.89,21.707072757575773,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1199240.125, -1.307790000737441e-07]",,,,,,,,,,1,,
3271,18:32:57.241816,,3,27.2,27.5,26.7,1.02,20.69,21.02707279837577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1199240.125, -1.307790000737441e-07]",,,,,,,,,,1,,
3272,18:32:57.346058,,3,27.2,27.5,26.7,0.88,20.89,22.78707269277578,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1199240.125, -1.307790000737441e-07]",,,,,,,,,,1,,
3273,18:32:57.448757,,3,27.2,27.5,26.7,1.19,21.06,21.02707279837577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3274,18:32:57.550987,,3,27.2,27.5,26.7,0.95,21.13,21.147072791175773,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3275,18:32:57.653955,,3,27.2,27.5,26.7,1.08,20.96,20.74707281517577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3276,18:32:57.756392,,3,27.2,27.5,26.7,0.78,20.99,20.74707281517577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3277,18:32:57.858819,,3,27.2,27.5,26.7,0.85,20.92,22.78707269277578,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3278,18:32:57.962188,,3,27.2,27.5,26.7,1.22,21.13,22.507072709575795,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3279,18:32:58.064849,,3,27.2,27.5,26.7,0.82,21.09,20.90707280557578,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3280,18:32:58.168740,,3,27.2,27.5,26.7,0.98,21.13,20.627072822375766,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3281,18:32:58.271877,,3,27.2,27.5,26.7,0.88,21.09,22.6270727023758,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3282,18:32:58.373825,,3,27.2,27.5,26.7,1.32,21.09,22.22707272637578,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3283,18:32:58.476922,,3,27.2,27.5,26.7,1.22,21.16,22.507072709575795,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3284,18:32:58.578845,,3,27.2,27.5,26.7,1.02,21.06,20.74707281517577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3285,18:32:58.681306,,3,27.2,27.5,26.7,1.12,21.09,20.467072831975756,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3286,18:32:58.785277,,3,27.2,27.5,26.7,0.88,20.76,21.547072767175763,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3287,18:32:58.894391,,3,27.2,27.5,26.7,0.95,20.69,22.507072709575795,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3288,18:32:58.996726,,3,27.2,27.5,26.7,0.35,21.13,22.347072719175785,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3289,18:32:59.099113,,3,27.2,27.5,26.7,0.82,20.96,22.22707272637578,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3290,18:32:59.201806,,3,27.2,27.5,26.7,1.22,20.82,22.347072719175785,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3291,18:32:59.304502,,3,27.2,27.5,26.7,0.88,21.09,21.94707274317578,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3292,18:32:59.406392,,3,27.2,27.5,26.7,1.15,21.13,22.22707272637578,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3293,18:32:59.508695,,3,27.2,27.5,26.7,1.02,20.82,22.507072709575795,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3294,18:32:59.611144,,3,27.2,27.5,26.7,1.12,21.02,21.307072781575783,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3295,18:32:59.714549,,3,27.2,27.5,26.7,1.25,21.06,22.22707272637578,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3296,18:32:59.817049,,3,27.2,27.5,26.7,1.19,20.72,22.907072685575784,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3297,18:32:59.919744,,3,27.2,27.5,26.7,0.88,21.09,21.827072750375777,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3298,18:33:00.022197,,3,27.2,27.5,26.7,1.25,21.02,22.22707272637578,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3299,18:33:00.124595,,3,27.2,27.5,26.7,0.85,21.09,20.74707281517577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3300,18:33:00.227061,,3,27.2,27.5,26.7,1.02,20.96,21.02707279837577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3301,18:33:00.329649,,3,27.2,27.5,26.7,1.35,20.99,21.02707279837577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3302,18:33:00.432755,,3,27.2,27.5,26.7,1.08,20.76,22.507072709575795,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3303,18:33:00.535992,,3,27.2,27.5,26.7,0.85,20.82,20.74707281517577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3304,18:33:00.638301,,3,27.2,27.5,26.7,0.88,20.89,21.307072781575783,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3305,18:33:00.740692,,3,27.2,27.5,26.7,1.29,20.99,21.02707279837577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3306,18:33:00.843085,,3,27.2,27.5,26.7,0.88,20.69,20.627072822375766,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3307,18:33:00.944919,,3,27.2,27.5,26.7,1.19,21.09,22.6270727023758,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3308,18:33:01.048056,,3,27.2,27.5,26.7,1.25,20.69,21.707072757575773,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3309,18:33:01.150237,,3,27.2,27.5,26.7,2.16,20.76,21.707072757575773,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3310,18:33:01.252993,,3,27.2,27.5,26.7,2.66,21.09,21.827072750375777,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3311,18:33:01.358118,,3,27.2,27.5,26.7,2.63,20.76,22.347072719175785,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3312,18:33:01.462124,,3,27.2,27.5,26.7,2.56,20.69,20.627072822375766,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3313,18:33:01.564373,,3,27.2,27.5,26.7,2.29,20.82,20.74707281517577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3314,18:33:01.666603,,3,27.2,27.5,26.7,2.56,20.86,20.74707281517577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3315,18:33:01.769074,,3,27.2,27.5,26.7,2.36,21.16,22.507072709575795,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3316,18:33:01.871578,,3,27.2,27.5,26.7,2.09,21.06,21.147072791175773,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3317,18:33:01.974061,,3,27.2,27.5,26.7,2.02,20.89,22.507072709575795,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3318,18:33:02.076695,,3,27.2,27.5,26.7,2.29,20.59,24.227072606375785,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3319,18:33:02.178722,,3,27.2,27.5,26.7,2.23,20.89,22.107072733575777,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3320,18:33:02.280596,,3,27.2,27.5,26.7,1.92,19.92,22.107072733575777,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3321,18:33:02.383053,,3,27.2,27.5,26.7,2.96,19.41,20.74707281517577,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3322,18:33:02.485867,,3,27.2,27.5,26.7,1.59,19.55,20.90707280557578,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3323,18:33:02.588565,,3,27.2,27.5,26.7,2.63,18.64,17.947072983175758,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3324,18:33:02.691012,,3,27.2,27.5,26.7,1.99,18.41,16.707073057575755,20.5,,,0,0,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3325,18:33:02.793323,,3,27.2,27.5,26.7,2.6,16.39,27.347072419175802,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3326,18:33:02.897131,,3,27.2,27.5,26.7,1.72,17.33,25.307072541575792,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3327,18:33:02.999834,,3,27.2,27.5,26.7,1.25,15.18,20.067072855975766,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3328,18:33:03.102171,,3,27.2,27.5,26.7,0.92,13.94,19.667072879975763,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3329,18:33:03.204853,,3,27.2,27.5,26.7,2.73,13.37,23.027072678375774,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3330,18:33:03.306685,,3,27.2,27.5,26.7,1.39,14.34,15.907073105575762,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3331,18:33:03.408413,,3,27.0,27.5,26.7,2.02,14.78,18.347072959175776,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, -1.3470150808798655e-31, -1.307790000737441e-07]",,,,,,,,,,1,,
3332,18:33:03.510196,,3,27.0,27.5,26.7,2.49,13.91,19.54707288717576,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3333,18:33:03.612734,,3,27.0,27.5,26.7,2.09,12.97,22.507072709575795,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3334,18:33:03.714707,,3,27.0,27.5,26.7,3.07,12.1,20.227072846375776,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3335,18:33:03.816869,,3,27.0,27.5,26.7,0.28,11.69,19.14707291117577,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3336,18:33:03.919294,,3,27.0,27.5,26.7,0.72,12.43,19.14707291117577,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3337,18:33:04.022515,,3,27.0,27.5,26.7,1.79,11.12,20.467072831975756,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3338,18:33:04.125769,,3,27.0,27.5,26.7,1.69,10.79,22.22707272637578,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3339,18:33:04.229002,,3,27.0,27.5,26.7,1.96,10.48,20.74707281517577,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3340,18:33:04.332007,,3,27.0,27.5,26.7,1.99,10.32,21.94707274317578,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3341,18:33:04.434672,,3,27.0,27.5,26.7,1.89,9.68,20.627072822375766,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3342,18:33:04.537164,,3,27.0,27.5,26.7,1.62,9.54,21.427072774375787,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3343,18:33:04.639556,,3,27.0,27.5,26.7,1.82,9.01,21.02707279837577,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3344,18:33:04.741961,,3,27.0,27.5,26.7,1.89,8.97,20.90707280557578,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3345,18:33:04.844261,,3,27.0,27.5,26.7,1.79,8.84,21.827072750375777,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3346,18:33:04.947036,,3,27.0,27.5,26.7,1.89,8.2,20.90707280557578,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3347,18:33:05.049682,,3,27.0,27.5,26.7,1.62,7.97,21.147072791175773,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3348,18:33:05.151662,,3,27.0,27.5,26.7,1.72,7.97,21.94707274317578,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3349,18:33:05.254180,,3,27.0,27.5,26.7,1.52,7.63,20.627072822375766,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3350,18:33:05.356551,,3,27.0,27.5,26.7,1.59,7.13,22.107072733575777,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3351,18:33:05.458580,,3,27.0,27.5,26.7,1.66,6.79,20.74707281517577,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 8.618686204829787e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3352,18:33:05.560615,,3,27.0,27.5,26.7,1.89,7.06,22.107072733575777,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3353,18:33:05.662593,,3,27.0,27.5,26.7,1.42,6.62,21.427072774375787,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3354,18:33:05.764798,,3,27.0,27.5,26.7,1.39,6.22,22.507072709575795,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3355,18:33:05.867263,,3,27.0,27.5,26.7,1.76,6.52,22.6270727023758,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3356,18:33:05.969512,,3,27.0,27.5,26.7,1.66,6.25,22.507072709575795,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3357,18:33:06.071406,,3,27.0,27.5,26.7,1.35,5.65,22.507072709575795,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3358,18:33:06.174459,,3,27.0,27.5,26.7,1.66,6.05,22.347072719175785,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3359,18:33:06.276874,,3,27.0,27.5,26.7,1.45,5.85,22.347072719175785,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3360,18:33:06.379640,,3,27.0,27.5,26.7,1.52,5.48,20.74707281517577,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3361,18:33:06.482439,,3,27.0,27.5,26.7,1.52,5.25,21.827072750375777,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
3362,18:33:06.584650,,3,27.0,27.5,26.7,1.39,5.21,21.307072781575783,20.5,,,0,1,0,1,0,"[-2.3022256244698377e-19, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
