TIMESTAMP;TEMP1;TEMP2;TEMP3;TANK_PRESS;TANK_D_PRESS;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;TENSO
7986084;182;145;0;162.00;182.00;100.00;7.80;63.04;0.00
7986089;182;145;0;162.00;125.00;100.00;7.80;63.04;0.00
7986095;182;145;0;162.00;176.00;100.00;7.80;63.04;0.00
7986100;182;145;0;162.00;132.00;100.00;7.80;63.04;0.00
7986106;182;145;0;95.00;132.00;100.00;7.80;63.04;0.00
7986111;182;145;0;95.00;129.00;100.00;7.80;63.04;0.00
7986116;182;145;0;95.00;162.00;100.00;7.80;63.04;0.00
7986123;182;145;0;95.00;162.00;100.00;7.80;63.04;0.00
7986129;182;145;0;162.00;112.00;100.00;7.80;63.04;0.00
7986134;182;145;0;162.00;125.00;100.00;7.80;63.04;0.00
7986139;182;145;0;162.00;169.00;100.00;7.80;63.04;0.00
7986145;182;145;0;162.00;145.00;100.00;7.80;63.04;0.00
7986150;182;145;0;162.00;186.00;100.00;7.80;63.04;0.00
7986156;182;145;0;162.00;155.00;100.00;7.80;63.04;0.00
7986161;182;145;0;162.00;169.00;100.00;7.80;63.04;0.00
7986167;182;145;0;162.00;179.00;100.00;7.80;63.04;0.00
7986172;182;145;0;119.00;186.00;100.00;7.80;63.04;0.00
7986178;182;145;0;119.00;135.00;100.00;7.80;63.04;0.00
7986183;182;145;0;119.00;135.00;100.00;7.80;63.04;0.00
7986190;182;145;0;92.00;172.00;100.00;7.80;63.04;0.00
7986196;182;145;0;92.00;182.00;100.00;7.80;63.04;0.00
7986201;182;145;0;92.00;176.00;100.00;7.80;63.04;0.00
7986207;182;145;0;92.00;166.00;100.00;7.80;63.04;0.00
7986212;182;145;0;135.00;166.00;100.00;7.80;63.04;0.00
7986217;182;145;0;135.00;162.00;100.00;7.80;63.04;0.00
7986223;182;145;0;135.00;179.00;100.00;7.80;63.04;0.00
7986228;182;145;0;135.00;192.00;100.00;7.80;63.04;0.00
7986234;182;145;0;139.00;179.00;100.00;7.80;63.04;0.00
7986239;182;145;0;139.00;132.00;100.00;7.80;63.04;0.00
7986245;182;145;0;139.00;162.00;100.00;7.80;63.04;0.00
7986250;182;145;0;139.00;172.00;100.00;7.80;63.04;0.00
7986256;182;145;0;162.00;169.00;100.00;7.80;63.04;0.00
7986261;182;145;0;162.00;129.00;100.00;7.80;63.04;0.00
7986267;182;145;0;162.00;182.00;100.00;7.80;63.04;0.00
7986273;182;145;0;112.00;182.00;100.00;7.80;63.04;0.00
7986278;182;145;0;112.00;182.00;100.00;7.80;63.04;0.00
7986284;182;145;0;112.00;125.00;100.00;7.80;63.04;0.00
7986289;182;145;0;112.00;172.00;100.00;7.80;63.04;0.00
7986295;182;145;0;92.00;172.00;100.00;7.80;63.04;0.00
7986300;182;145;0;92.00;125.00;100.00;7.80;63.04;0.00
7986306;182;145;0;92.00;139.00;100.00;7.80;63.04;0.00
7986312;182;145;0;92.00;139.00;100.00;7.80;63.04;0.00
7986318;182;145;0;105.00;145.00;100.00;7.80;63.04;0.00
7986323;182;145;0;105.00;132.00;100.00;7.80;63.04;0.00
7986329;182;145;0;105.00;129.00;100.00;7.80;63.04;0.00
7986334;182;145;0;105.00;129.00;100.00;7.80;63.04;0.00
7986339;182;145;0;88.00;139.00;100.00;7.80;63.04;0.00
7986345;182;145;0;88.00;125.00;100.00;7.80;63.04;0.00
7986350;182;145;0;88.00;149.00;100.00;7.80;63.04;0.00
7986356;182;145;0;129.00;149.00;100.00;7.80;63.04;0.00
7986362;182;145;0;129.00;179.00;100.00;7.80;63.04;0.00
7986367;182;145;0;129.00;179.00;100.00;7.80;63.04;0.00
7986373;182;145;0;129.00;139.00;100.00;7.80;63.04;0.00
7986379;182;145;0;98.00;129.00;100.00;7.80;63.04;0.00
7986384;182;145;0;98.00;129.00;100.00;7.80;63.04;0.00
7986390;182;145;0;98.00;152.00;100.00;7.80;63.04;0.00
7986395;182;145;0;98.00;145.00;100.00;7.80;63.04;0.00
7986401;182;145;0;159.00;129.00;100.00;7.80;63.04;0.00
7986406;182;145;0;159.00;172.00;100.00;7.80;63.04;0.00
7986412;182;145;0;159.00;152.00;100.00;7.80;63.04;0.00
7986418;182;145;0;155.00;152.00;100.00;7.80;63.04;0.00
7986423;182;145;0;155.00;166.00;100.00;7.80;63.04;0.00
7986429;182;145;0;155.00;166.00;100.00;7.80;63.04;0.00
7986434;182;145;0;155.00;179.00;100.00;7.80;63.04;0.00
7986442;182;145;0;98.00;179.00;100.00;7.80;63.04;0.00
7986449;182;145;0;98.00;135.00;100.00;7.80;63.04;0.00
7986456;182;145;0;98.00;149.00;100.00;7.80;63.04;0.00
7986464;182;145;0;155.00;169.00;100.00;7.80;63.04;0.00
7986470;182;145;0;155.00;179.00;100.00;7.80;63.04;0.00
7986475;182;145;0;155.00;139.00;100.00;7.80;63.04;0.00
7986481;182;145;0;166.00;182.00;100.00;7.80;63.04;0.00
7986487;182;145;0;166.00;166.00;100.00;7.80;63.04;0.00
7986492;182;145;0;166.00;139.00;100.00;7.80;63.04;0.00
7986497;182;145;0;166.00;176.00;100.00;7.80;63.04;0.00
7986503;182;145;0;162.00;135.00;100.00;7.80;63.04;0.00
7986508;182;145;0;162.00;129.00;100.00;7.80;63.04;0.00
7986514;182;145;0;162.00;176.00;100.00;7.80;63.04;0.00
7986519;182;145;0;162.00;179.00;100.00;7.80;63.04;0.00
7986525;182;145;0;145.00;179.00;100.00;7.80;63.04;0.00
7986530;182;145;0;145.00;149.00;100.00;7.80;63.04;0.00
7986536;182;145;0;145.00;172.00;100.00;7.80;63.04;0.00
7986541;182;145;0;145.00;176.00;100.00;7.80;63.04;0.00
7986546;182;145;0;135.00;186.00;100.00;7.80;63.04;0.00
7986552;182;145;0;135.00;159.00;100.00;7.80;63.04;0.00
7986557;182;145;0;135.00;125.00;100.00;7.80;63.04;0.00
7986564;182;145;0;135.00;125.00;100.00;7.80;63.04;0.00
7986569;182;145;0;169.00;125.00;100.00;7.80;63.04;0.00
7986574;182;145;0;169.00;179.00;100.00;7.80;63.04;0.00
7986580;182;145;0;169.00;162.00;100.00;7.80;63.04;0.00
7986586;182;145;0;169.00;122.00;100.00;7.80;63.04;0.00
7986591;182;145;0;115.00;119.00;100.00;7.80;63.04;0.00
7986597;182;145;0;115.00;125.00;100.00;7.80;63.04;0.00
7986602;182;145;0;115.00;119.00;100.00;7.80;63.04;0.00
7986608;182;145;0;135.00;119.00;100.00;7.80;63.04;0.00
7986613;182;145;0;135.00;169.00;100.00;7.80;63.04;0.00
7986621;182;145;0;135.00;145.00;100.00;7.80;63.04;0.00
7986628;182;145;0;135.00;162.00;100.00;7.80;63.04;0.00
7986634;182;145;0;98.00;162.00;100.00;7.80;63.04;0.00
7986639;182;145;0;98.00;172.00;100.00;7.80;63.04;0.00
7986645;182;145;0;98.00;179.00;100.00;7.80;63.04;0.00
7986653;182;145;0;162.00;182.00;100.00;7.80;63.04;0.00
7986659;182;145;0;162.00;186.00;100.00;7.80;63.04;0.00
7986665;182;145;0;162.00;125.00;100.00;7.80;63.04;0.00
7986671;182;145;0;162.00;115.00;100.00;7.80;63.04;0.00
7986683;182;145;0;145.00;182.00;100.00;7.80;63.04;0.00
7986690;182;145;0;145.00;122.00;100.00;7.80;63.04;0.00
7986696;182;145;0;102.00;149.00;100.00;7.80;63.04;0.00
7986701;182;145;0;102.00;125.00;100.00;7.80;63.04;0.00
7986707;182;145;0;102.00;176.00;100.00;7.80;63.04;0.00
7986713;182;145;0;102.00;172.00;100.00;7.80;63.04;0.00
7986718;182;145;0;105.00;179.00;100.00;7.80;63.04;0.00
7986724;182;145;0;105.00;122.00;100.00;7.80;63.04;0.00
7986729;182;145;0;105.00;122.00;100.00;7.80;63.04;0.00
7986735;182;145;0;155.00;149.00;100.00;7.80;63.04;0.00
7986741;182;145;0;155.00;162.00;100.00;7.80;63.04;0.00
7986747;182;145;0;155.00;135.00;100.00;7.80;63.04;0.00
7986752;182;145;0;155.00;169.00;100.00;7.80;63.04;0.00
7986758;182;145;0;119.00;149.00;100.00;7.80;63.04;0.00
7986763;182;145;0;119.00;172.00;100.00;7.80;63.04;0.00
7986769;182;145;0;119.00;129.00;100.00;7.80;63.04;0.00
7986774;182;145;0;119.00;129.00;100.00;7.80;63.04;0.00
7986780;182;145;0;152.00;135.00;100.00;7.80;63.04;0.00
7986786;182;145;0;152.00;122.00;100.00;7.80;63.04;0.00
7986791;182;145;0;152.00;166.00;100.00;7.80;63.04;0.00
7986797;182;145;0;152.00;166.00;100.00;7.80;63.04;0.00
7986802;182;145;0;162.00;162.00;100.00;7.80;63.04;0.00
7986808;182;145;0;162.00;186.00;100.00;7.80;63.04;0.00
7986813;182;145;0;162.00;155.00;100.00;7.80;63.04;0.00
7986819;182;145;0;142.00;155.00;100.00;7.80;63.04;0.00
7986825;182;145;0;142.00;179.00;100.00;7.80;63.04;0.00
7986830;182;145;0;142.00;182.00;100.00;7.80;63.04;0.00
7986836;182;145;0;142.00;132.00;100.00;7.80;63.04;0.00
7986841;182;145;0;115.00;179.00;100.00;7.80;63.04;0.00
7986847;182;145;0;115.00;179.00;100.00;7.80;63.04;0.00
7986852;182;145;0;115.00;122.00;100.00;7.80;63.04;0.00
7986858;182;145;0;115.00;122.00;100.00;7.80;63.04;0.00
7986863;182;145;0;169.00;159.00;100.00;7.80;63.04;0.00
7986869;182;145;0;169.00;172.00;100.00;7.80;63.04;0.00
7986874;182;145;0;169.00;155.00;100.00;7.80;63.04;0.00
7986880;182;145;0;169.00;122.00;100.00;7.80;63.04;0.00
7986885;182;145;0;169.00;122.00;100.00;7.80;63.04;0.00
7986891;182;145;0;169.00;176.00;100.00;7.80;63.04;0.00
7986896;182;145;0;169.00;176.00;100.00;7.80;63.04;0.00
7986902;182;145;0;162.00;189.00;100.00;7.80;63.04;0.00
7986907;182;145;0;162.00;159.00;100.00;7.80;63.04;0.00
7986913;182;145;0;162.00;142.00;100.00;7.80;63.04;0.00
7986918;182;145;0;162.00;176.00;100.00;7.80;63.04;0.00
7986924;182;145;0;162.00;135.00;100.00;7.80;63.04;0.00
7986929;182;145;0;129.00;125.00;100.00;7.80;63.04;0.00
7986934;182;145;0;129.00;129.00;100.00;7.80;63.04;0.00
7986940;182;145;0;129.00;182.00;100.00;7.80;63.04;0.00
7986945;182;145;0;102.00;125.00;100.00;7.80;63.04;0.00
7986951;182;145;0;102.00;129.00;100.00;7.80;63.04;0.00
7986956;182;145;0;102.00;135.00;100.00;7.80;63.04;0.00
7986962;182;145;0;102.00;182.00;100.00;7.80;63.04;0.00
7986967;182;145;0;108.00;176.00;100.00;7.80;63.04;0.00
7986973;182;145;0;108.00;166.00;100.00;7.80;63.04;0.00
7986978;182;145;0;108.00;145.00;100.00;7.80;63.04;0.00
7986984;182;145;0;125.00;145.00;100.00;7.80;63.04;0.00
7986990;182;145;0;125.00;132.00;100.00;7.80;63.04;0.00
7986995;182;145;0;125.00;169.00;100.00;7.80;63.04;0.00
7987001;182;145;0;125.00;132.00;100.00;7.80;63.04;0.00
7987007;182;145;0;108.00;129.00;100.00;7.80;63.04;0.00
7987012;182;145;0;108.00;142.00;100.00;7.80;63.04;0.00
7987017;182;145;0;108.00;125.00;100.00;7.80;63.04;0.00
7987024;182;145;0;108.00;159.00;100.00;7.80;63.04;0.00
7987029;182;145;0;149.00;159.00;100.00;7.80;63.04;0.00
7987034;182;145;0;149.00;169.00;100.00;7.80;63.04;0.00
7987040;182;145;0;149.00;186.00;100.00;7.80;63.04;0.00
7987046;182;145;0;149.00;186.00;100.00;7.80;63.04;0.00
7987052;182;145;0;149.00;155.00;100.00;7.80;63.04;0.00
7987058;182;145;0;149.00;152.00;100.00;7.80;63.04;0.00
7987066;182;145;0;149.00;152.00;100.00;7.80;63.04;0.00
7987071;182;145;0;132.00;162.00;100.00;7.80;63.04;0.00
7987076;182;145;0;132.00;142.00;100.00;7.80;63.04;0.00
7987082;182;145;0;132.00;172.00;100.00;7.80;63.04;0.00
7987087;182;145;0;132.00;176.00;100.00;7.80;63.04;0.00
7987093;182;145;0;92.00;115.00;100.00;7.80;63.04;0.00
7987098;182;145;0;92.00;155.00;100.00;7.80;63.04;0.00
7987104;182;145;0;92.00;179.00;100.00;7.80;63.04;0.00
7987109;182;145;0;92.00;166.00;100.00;7.80;63.04;0.00
7987115;182;145;0;159.00;142.00;100.00;7.80;63.04;0.00
7987120;182;145;0;159.00;179.00;100.00;7.80;63.04;0.00
7987127;182;145;0;159.00;179.00;100.00;7.80;63.04;0.00
7987134;182;145;0;149.00;155.00;100.00;7.80;63.04;0.00
7987140;182;145;0;149.00;155.00;100.00;7.80;63.04;0.00
7987145;182;145;0;149.00;172.00;100.00;7.80;63.04;0.00
7987151;182;145;0;149.00;176.00;100.00;7.80;63.04;0.00
7987156;182;145;0;145.00;122.00;100.00;7.80;63.04;0.00
7987162;182;145;0;145.00;115.00;100.00;7.80;63.04;0.00
7987170;182;145;0;145.00;125.00;100.00;7.80;63.04;0.00
7987175;182;145;0;145.00;125.00;100.00;7.80;63.04;0.00
7987180;182;145;0;145.00;135.00;100.00;7.80;63.04;0.00
7987186;182;145;0;145.00;159.00;100.00;7.80;63.04;0.00
7987191;182;145;0;145.00;152.00;100.00;7.80;63.04;0.00
7987197;182;145;0;145.00;132.00;100.00;7.80;63.04;0.00
7987202;182;145;0;166.00;182.00;100.00;7.80;63.04;0.00
7987208;182;145;0;166.00;155.00;100.00;7.80;63.04;0.00
7987213;182;145;0;166.00;125.00;100.00;7.80;63.04;0.00
7987223;182;145;0;166.00;125.00;100.00;7.80;63.04;0.00
7987229;182;145;0;169.00;142.00;100.00;7.80;63.04;0.00
7987234;182;145;0;169.00;112.00;100.00;7.80;63.04;0.00
7987240;182;145;0;162.00;135.00;100.00;7.80;63.04;0.00
7987245;182;145;0;162.00;189.00;100.00;7.80;63.04;0.00
7987250;182;145;0;162.00;162.00;100.00;7.80;63.04;0.00
7987256;182;145;0;162.00;159.00;100.00;7.80;63.04;0.00
7987262;182;145;0;162.00;152.00;100.00;7.80;63.04;0.00
7987267;182;145;0;115.00;176.00;100.00;7.80;63.04;0.00
7987272;182;145;0;115.00;182.00;100.00;7.80;63.04;0.00
7987278;182;145;0;115.00;132.00;100.00;7.80;63.04;0.00
7987283;182;145;0;132.00;125.00;100.00;7.80;63.04;0.00
7987288;182;145;0;132.00;179.00;100.00;7.80;63.04;0.00
7987294;182;145;0;132.00;125.00;100.00;7.80;63.04;0.00
7987299;182;145;0;132.00;119.00;100.00;7.80;63.04;0.00
7987305;182;145;0;95.00;129.00;100.00;7.80;63.04;0.00
7987310;182;145;0;95.00;142.00;100.00;7.80;63.04;0.00
7987316;182;145;0;95.00;132.00;100.00;7.80;63.04;0.00
7987321;182;145;0;95.00;176.00;100.00;7.80;63.04;0.00
7987326;182;145;0;129.00;162.00;100.00;7.80;63.04;0.00
7987332;182;145;0;129.00;122.00;100.00;7.80;63.04;0.00
7987337;182;145;0;129.00;169.00;100.00;7.80;63.04;0.00
7987343;182;145;0;129.00;122.00;100.00;7.80;63.04;0.00
7987348;182;145;0;176.00;179.00;100.00;7.80;63.04;0.00
7987354;182;145;0;176.00;179.00;100.00;7.80;63.04;0.00
7987359;182;145;0;176.00;162.00;100.00;7.80;63.04;0.00
7987365;182;145;0;115.00;162.00;100.00;7.80;63.04;0.00
7987371;182;145;0;115.00;176.00;100.00;7.80;63.04;0.00
7987377;182;145;0;115.00;162.00;100.00;7.80;63.04;0.00
7987382;182;145;0;115.00;122.00;100.00;7.80;63.04;0.00
7987388;182;145;0;169.00;162.00;100.00;7.80;63.04;0.00
7987394;182;145;0;169.00;172.00;100.00;7.80;63.04;0.00
7987399;182;145;0;169.00;132.00;100.00;7.80;63.04;0.00
7987405;182;145;0;169.00;139.00;100.00;7.80;63.04;0.00
7987410;182;145;0;149.00;172.00;100.00;7.80;63.04;0.00
7987416;182;145;0;149.00;172.00;100.00;7.80;63.04;0.00
7987422;182;145;0;149.00;139.00;100.00;7.80;63.04;0.00
7987431;182;145;0;149.00;152.00;100.00;7.80;63.04;0.00
7987439;182;145;0;135.00;162.00;100.00;7.80;63.04;0.00
7987445;182;145;0;135.00;169.00;100.00;7.80;63.04;0.00
7987452;182;145;0;135.00;135.00;100.00;7.80;63.04;0.00
7987457;182;145;0;135.00;182.00;100.00;7.80;63.04;0.00
7987463;182;145;0;135.00;122.00;100.00;7.80;63.04;0.00
7987469;182;145;0;135.00;135.00;100.00;7.80;63.04;0.00
7987476;182;145;0;162.00;135.00;100.00;7.80;63.04;0.00
7987482;182;145;0;162.00;122.00;100.00;7.80;63.04;0.00
7987487;182;145;0;162.00;179.00;100.00;7.80;63.04;0.00
7987493;182;145;0;162.00;132.00;100.00;7.80;63.04;0.00
7987498;182;145;0;122.00;169.00;100.00;7.80;63.04;0.00
7987503;182;145;0;122.00;152.00;100.00;7.80;63.04;0.00
7987509;182;145;0;122.00;169.00;100.00;7.80;63.04;0.00
7987514;182;145;0;122.00;155.00;100.00;7.80;63.04;0.00
7987520;182;145;0;125.00;155.00;100.00;7.80;63.04;0.00
7987526;182;145;0;125.00;139.00;100.00;7.80;63.04;0.00
7987532;182;145;0;125.00;179.00;100.00;7.80;63.04;0.00
7987537;182;145;0;159.00;169.00;100.00;7.80;63.04;0.00
7987543;182;145;0;159.00;176.00;100.00;7.80;63.04;0.00
7987549;182;145;0;159.00;119.00;100.00;7.80;63.04;0.00
7987554;182;145;0;159.00;179.00;100.00;7.80;63.04;0.00
7987560;182;145;0;125.00;162.00;100.00;7.80;63.04;0.00
7987567;182;145;0;125.00;176.00;100.00;7.80;63.04;0.00
7987573;182;145;0;125.00;186.00;100.00;7.80;63.04;0.00
7987579;182;145;0;152.00;152.00;100.00;7.80;63.04;0.00
7987584;182;145;0;152.00;155.00;100.00;7.80;63.04;0.00
7987589;182;145;0;152.00;115.00;100.00;7.80;63.04;0.00
7987595;182;145;0;152.00;142.00;100.00;7.80;63.04;0.00
7987600;182;145;0;155.00;122.00;100.00;7.80;63.04;0.00
7987606;182;145;0;155.00;179.00;100.00;7.80;63.04;0.00
7987616;182;145;0;155.00;179.00;100.00;7.80;63.04;0.00
7987621;182;145;0;152.00;172.00;100.00;7.80;63.04;0.00
7987626;182;145;0;152.00;132.00;100.00;7.80;63.04;0.00
7987632;182;145;0;152.00;172.00;100.00;7.80;63.04;0.00
7987638;182;145;0;152.00;149.00;100.00;7.80;63.04;0.00
7987643;182;145;0;95.00;179.00;100.00;7.80;63.04;0.00
7987649;182;145;0;95.00;149.00;100.00;7.80;63.04;0.00
7987654;182;145;0;95.00;159.00;100.00;7.80;63.04;0.00
7987659;182;145;0;95.00;159.00;100.00;7.80;63.04;0.00
7987665;182;145;0;102.00;115.00;100.00;7.80;63.04;0.00
7987671;182;145;0;102.00;152.00;100.00;7.80;63.04;0.00
7987678;182;145;0;102.00;135.00;100.00;7.80;63.04;0.00
7987685;182;145;0;176.00;132.00;100.00;7.80;63.04;0.00
7987691;182;145;0;176.00;155.00;100.00;7.80;63.04;0.00
7987696;182;145;0;176.00;135.00;100.00;7.80;63.04;0.00
7987702;182;145;0;176.00;135.00;100.00;7.80;63.04;0.00
7987708;182;145;0;125.00;155.00;100.00;7.80;63.04;0.00
7987713;182;145;0;125.00;172.00;100.00;7.80;63.04;0.00
7987719;182;145;0;125.00;132.00;100.00;7.80;63.04;0.00
7987725;182;145;0;125.00;172.00;100.00;7.80;63.04;0.00
7987730;182;145;0;122.00;182.00;100.00;7.80;63.04;0.00
7987736;182;145;0;122.00;172.00;100.00;7.80;63.04;0.00
7987741;182;145;0;122.00;125.00;100.00;7.80;63.04;0.00
7987747;182;145;0;129.00;162.00;100.00;7.80;63.04;0.00
7987752;182;145;0;129.00;139.00;100.00;7.80;63.04;0.00
7987758;182;145;0;129.00;176.00;100.00;7.80;63.04;0.00
7987763;182;145;0;129.00;182.00;100.00;7.80;63.04;0.00
7987768;182;145;0;125.00;172.00;100.00;7.80;63.04;0.00
7987774;182;145;0;125.00;155.00;100.00;7.80;63.04;0.00
7987779;182;145;0;125.00;179.00;100.00;7.80;63.04;0.00
7987785;182;145;0;125.00;125.00;100.00;7.80;63.04;0.00
7987790;182;145;0;115.00;172.00;100.00;7.80;63.04;0.00
7987796;182;145;0;115.00;122.00;100.00;7.80;63.04;0.00
7987801;182;145;0;115.00;166.00;100.00;7.80;63.04;0.00
7987806;182;145;0;115.00;166.00;100.00;7.80;63.04;0.00
7987812;182;145;0;166.00;172.00;100.00;7.80;63.04;0.00
7987817;182;145;0;166.00;176.00;100.00;7.80;63.04;0.00
7987823;182;145;0;166.00;182.00;100.00;7.80;63.04;0.00
7987828;182;145;0;166.00;155.00;100.00;7.80;63.04;0.00
7987834;182;145;0;112.00;155.00;100.00;7.80;63.04;0.00
7987839;182;145;0;112.00;172.00;100.00;7.80;63.04;0.00
7987845;182;145;0;112.00;145.00;100.00;7.80;63.04;0.00
7987850;182;145;0;112.00;152.00;100.00;7.80;63.04;0.00
7987856;182;145;0;162.00;122.00;100.00;7.80;63.04;0.00
7987861;182;145;0;162.00;159.00;100.00;7.80;63.04;0.00
7987867;182;145;0;162.00;119.00;100.00;7.80;63.04;0.00
7987872;182;145;0;162.00;119.00;100.00;7.80;63.04;0.00
7987877;182;145;0;162.00;145.00;100.00;7.80;63.04;0.00
7987884;182;145;0;162.00;145.00;100.00;7.80;63.04;0.00
7987889;182;145;0;162.00;145.00;100.00;7.80;63.04;0.00
7987895;182;145;0;95.00;145.00;100.00;7.80;63.04;0.00
7987900;182;145;0;95.00;162.00;100.00;7.80;63.04;0.00
7987906;182;145;0;95.00;159.00;100.00;7.80;63.04;0.00
7987912;182;145;0;95.00;129.00;100.00;7.80;63.04;0.00
7987917;182;145;0;152.00;169.00;100.00;7.80;63.04;0.00
7987923;182;145;0;152.00;169.00;100.00;7.80;63.04;0.00
7987928;182;145;0;152.00;122.00;100.00;7.80;63.04;0.00
7987934;182;145;0;152.00;122.00;100.00;7.80;63.04;0.00
7987939;182;145;0;149.00;122.00;100.00;7.80;63.04;0.00
7987945;182;145;0;149.00;179.00;100.00;7.80;63.04;0.00
7987950;182;145;0;149.00;119.00;100.00;7.80;63.04;0.00
7987956;182;145;0;105.00;152.00;100.00;7.80;63.04;0.00
7987961;182;145;0;105.00;139.00;100.00;7.80;63.04;0.00
7987967;182;145;0;105.00;186.00;100.00;7.80;63.04;0.00
7987972;182;145;0;105.00;129.00;100.00;7.80;63.04;0.00
7987977;182;145;0;108.00;162.00;100.00;7.80;63.04;0.00
7987983;182;145;0;108.00;179.00;100.00;7.80;63.04;0.00
7987988;182;145;0;108.00;132.00;100.00;7.80;63.04;0.00
7987994;182;145;0;108.00;182.00;100.00;7.80;63.04;0.00
7987999;182;145;0;102.00;135.00;100.00;7.80;63.04;0.00
7988004;182;145;0;102.00;172.00;100.00;7.80;63.04;0.00
7988010;182;145;0;102.00;166.00;100.00;7.80;63.04;0.00
7988015;182;145;0;102.00;125.00;100.00;7.80;63.04;0.00
7988020;182;145;0;98.00;179.00;100.00;7.80;63.04;0.00
7988026;182;145;0;98.00;152.00;100.00;7.80;63.04;0.00
7988031;182;145;0;98.00;159.00;100.00;7.80;63.04;0.00
7988037;182;145;0;98.00;125.00;100.00;7.80;63.04;0.00
7988043;182;145;0;129.00;135.00;100.00;7.80;63.04;0.00
7988049;182;145;0;129.00;122.00;100.00;7.80;63.04;0.00
7988054;182;145;0;129.00;132.00;100.00;7.80;63.04;0.00
7988060;182;145;0;155.00;132.00;100.00;7.80;63.04;0.00
7988067;182;145;0;155.00;125.00;100.00;7.80;63.04;0.00
7988075;182;145;0;155.00;119.00;100.00;7.80;63.04;0.00
7988081;182;145;0;152.00;166.00;100.00;7.80;63.04;0.00
7988086;182;145;0;152.00;139.00;100.00;7.80;63.04;0.00
7988092;182;145;0;152.00;166.00;100.00;7.80;63.04;0.00
7988097;182;145;0;152.00;176.00;100.00;7.80;63.04;0.00
7988103;182;145;0;159.00;125.00;100.00;7.80;63.04;0.00
7988108;182;145;0;159.00;135.00;100.00;7.80;63.04;0.00
7988113;182;145;0;159.00;172.00;100.00;7.80;63.04;0.00
7988119;182;145;0;159.00;166.00;100.00;7.80;63.04;0.00
7988125;182;145;0;112.00;182.00;100.00;7.80;63.04;0.00
7988130;182;145;0;112.00;182.00;100.00;7.80;63.04;0.00
7988136;182;145;0;112.00;172.00;100.00;7.80;63.04;0.00
7988142;182;145;0;112.00;179.00;100.00;7.80;63.04;0.00
7988147;182;145;0;125.00;179.00;100.00;7.80;63.04;0.00
7988153;182;145;0;125.00;176.00;100.00;7.80;63.04;0.00
7988158;182;145;0;125.00;149.00;100.00;7.80;63.04;0.00
7988163;182;145;0;152.00;149.00;100.00;7.80;63.04;0.00
7988169;182;145;0;152.00;135.00;100.00;7.80;63.04;0.00
7988175;182;145;0;152.00;139.00;100.00;7.80;63.04;0.00
7988180;182;145;0;152.00;122.00;100.00;7.80;63.04;0.00
7988186;182;145;0;166.00;139.00;100.00;7.80;63.04;0.00
7988191;182;145;0;166.00;122.00;100.00;7.80;63.04;0.00
7988196;182;145;0;166.00;166.00;100.00;7.80;63.04;0.00
7988202;182;145;0;166.00;172.00;100.00;7.80;63.04;0.00
7988207;182;145;0;95.00;122.00;100.00;7.80;63.04;0.00
7988213;182;145;0;95.00;129.00;100.00;7.80;63.04;0.00
7988218;182;145;0;95.00;159.00;100.00;7.80;63.04;0.00
7988224;182;145;0;95.00;162.00;100.00;7.80;63.04;0.00
7988229;182;145;0;112.00;122.00;100.00;7.80;63.04;0.00
7988235;182;145;0;112.00;179.00;100.00;7.80;63.04;0.00
7988240;182;145;0;112.00;169.00;100.00;7.80;63.04;0.00
7988246;182;145;0;115.00;169.00;100.00;7.80;63.04;0.00
7988252;182;145;0;115.00;155.00;100.00;7.80;63.04;0.00
7988259;182;145;0;115.00;172.00;100.00;7.80;63.04;0.00
7988266;182;145;0;145.00;139.00;100.00;7.80;63.04;0.00
7988271;182;145;0;145.00;159.00;100.00;7.80;63.04;0.00
7988276;182;145;0;145.00;169.00;100.00;7.80;63.04;0.00
7988282;182;145;0;145.00;129.00;100.00;7.80;63.04;0.00
7988288;182;145;0;166.00;142.00;100.00;7.80;63.04;0.00
7988294;182;145;0;166.00;142.00;100.00;7.80;63.04;0.00
7988299;182;145;0;166.00;122.00;100.00;7.80;63.04;0.00
7988304;182;145;0;166.00;142.00;100.00;7.80;63.04;0.00
7988310;182;145;0;139.00;125.00;100.00;7.80;63.04;0.00
7988315;182;145;0;139.00;176.00;100.00;7.80;63.04;0.00
7988320;182;145;0;139.00;139.00;100.00;7.80;63.04;0.00
7988326;182;145;0;139.00;139.00;100.00;7.80;63.04;0.00
7988331;182;145;0;142.00;162.00;100.00;7.80;63.04;0.00
7988337;182;145;0;142.00;125.00;100.00;7.80;63.04;0.00
7988342;182;145;0;142.00;125.00;100.00;7.80;63.04;0.00
7988348;182;145;0;142.00;169.00;100.00;7.80;63.04;0.00
7988354;182;145;0;172.00;179.00;100.00;7.80;63.04;0.00
7988359;182;145;0;172.00;152.00;100.00;7.80;63.04;0.00
7988365;182;145;0;172.00;155.00;100.00;7.80;63.04;0.00
7988371;182;145;0;172.00;155.00;100.00;7.80;63.04;0.00
7988376;182;145;0;166.00;125.00;100.00;7.80;63.04;0.00
7988381;182;145;0;166.00;122.00;100.00;7.80;63.04;0.00
7988387;182;145;0;166.00;125.00;100.00;7.80;63.04;0.00
7988393;182;145;0;166.00;125.00;100.00;7.80;63.04;0.00
7988398;182;145;0;98.00;125.00;100.00;7.80;63.04;0.00
7988404;182;145;0;98.00;125.00;100.00;7.80;63.04;0.00
