TIMESTAMP;TEMP1;TEMP2;TEMP3;TANK_PRESS;TANK_D_PRESS;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;TENSO
40530;0;0;0;5510.00;98.00;100.00;7.95;64.85;1.46
40535;0;0;0;5510.00;95.00;100.00;7.95;64.85;1.46
40540;0;0;0;5510.00;95.00;100.00;7.95;64.85;1.46
40546;0;0;0;5510.00;112.00;100.00;7.95;64.85;1.46
40551;0;0;0;5510.00;112.00;100.00;7.95;64.85;1.47
40557;0;0;0;5510.00;55.00;100.00;7.95;64.85;1.47
40562;0;0;0;5510.00;55.00;100.00;7.95;64.85;1.45
40568;0;0;0;5510.00;72.00;100.00;7.95;64.85;1.45
40574;0;0;0;5510.00;72.00;100.00;7.95;64.85;1.44
40579;0;0;0;5510.00;102.00;100.00;7.95;64.85;1.44
40585;0;0;0;5510.00;102.00;100.00;7.95;64.85;1.46
40590;0;0;0;5510.00;115.00;100.00;7.95;64.85;1.46
40597;0;0;0;5510.00;115.00;100.00;7.95;64.85;1.48
40604;0;0;0;5557.00;102.00;100.00;7.95;64.85;1.48
40610;0;0;0;5557.00;65.00;100.00;7.95;64.85;1.98
40616;0;0;0;5557.00;65.00;100.00;7.95;64.85;1.55
40621;0;0;0;5557.00;108.00;100.00;7.95;64.85;1.55
40626;0;0;0;5557.00;108.00;100.00;7.95;64.85;1.49
40632;0;0;0;5557.00;108.00;100.00;7.95;64.85;1.49
40637;0;0;0;5557.00;102.00;100.00;7.95;64.85;1.47
40643;0;0;0;5557.00;102.00;100.00;7.95;64.85;1.47
40648;0;0;0;5557.00;105.00;100.00;7.95;64.85;1.47
40654;0;0;0;5557.00;58.00;100.00;7.95;64.85;1.47
40659;0;0;0;5557.00;58.00;100.00;7.95;64.85;1.44
40665;0;0;0;5557.00;58.00;100.00;7.95;64.85;1.44
40670;0;0;0;5557.00;65.00;100.00;7.95;64.85;1.45
40676;0;0;0;5557.00;115.00;100.00;7.95;64.85;1.45
40681;0;0;0;5557.00;115.00;100.00;7.95;64.85;1.47
40687;0;0;0;5557.00;58.00;100.00;7.95;64.85;1.47
40692;0;0;0;5557.00;58.00;100.00;7.95;64.85;1.44
40697;0;0;0;5557.00;85.00;100.00;7.95;64.85;1.44
40703;0;0;0;5510.00;85.00;100.00;7.95;64.85;1.45
40708;0;0;0;5510.00;88.00;100.00;7.95;64.85;1.45
40714;0;0;0;5510.00;88.00;100.00;7.95;64.85;1.45
40720;0;0;0;5510.00;68.00;100.00;7.95;64.85;1.45
40725;0;0;0;5510.00;68.00;100.00;7.95;64.85;1.45
40731;0;0;0;5510.00;72.00;100.00;7.95;64.85;1.45
40736;0;0;0;5510.00;72.00;100.00;7.95;64.85;1.44
40741;0;0;0;5510.00;68.00;100.00;7.95;64.85;1.44
40747;0;0;0;5510.00;68.00;100.00;7.95;64.85;1.45
40752;0;0;0;5510.00;72.00;100.00;7.95;64.85;1.45
40757;0;0;0;5510.00;72.00;100.00;7.95;64.85;1.44
40763;0;0;0;5510.00;65.00;100.00;7.95;64.85;1.44
40769;0;0;0;5510.00;65.00;100.00;7.95;64.85;1.45
40775;0;0;0;5510.00;88.00;100.00;7.95;64.85;1.45
40781;0;0;0;5510.00;105.00;100.00;7.95;64.85;1.45
40787;0;0;0;5510.00;105.00;100.00;7.95;64.85;1.47
40792;0;0;0;5510.00;61.00;100.00;7.95;64.85;1.47
40797;0;0;0;5510.00;61.00;100.00;7.95;64.85;1.45
40803;0;0;0;5527.00;61.00;100.00;7.95;64.85;1.45
40809;0;0;0;5527.00;51.00;100.00;7.95;64.85;1.44
40814;0;0;0;5527.00;68.00;100.00;7.95;64.85;1.44
40820;0;0;0;5527.00;68.00;100.00;7.95;64.85;1.45
40825;0;0;0;5527.00;105.00;100.00;7.95;64.85;1.45
40831;0;0;0;5527.00;105.00;100.00;7.95;64.85;1.47
40836;0;0;0;5527.00;119.00;100.00;7.95;64.85;1.47
40841;0;0;0;5527.00;119.00;100.00;7.95;64.85;1.48
40847;0;0;0;5527.00;82.00;100.00;7.95;64.85;1.48
40852;0;0;0;5527.00;82.00;100.00;7.95;64.85;1.46
40858;0;0;0;5527.00;112.00;100.00;7.95;64.85;1.46
40864;0;0;0;5527.00;112.00;100.00;7.95;64.85;1.47
40875;0;0;0;5527.00;95.00;100.00;7.95;64.85;1.47
40881;0;0;0;5527.00;58.00;100.00;7.95;64.85;1.47
40887;0;0;0;5527.00;58.00;100.00;7.95;64.85;1.44
40893;0;0;0;5527.00;58.00;100.00;7.95;64.85;1.44
40898;0;0;0;5527.00;108.00;100.00;7.95;64.85;1.47
40905;0;0;0;5527.00;58.00;100.00;7.95;64.85;1.47
40911;0;0;0;5527.00;58.00;100.00;7.95;64.85;1.98
40916;0;0;0;5527.00;95.00;100.00;7.95;64.85;1.56
40922;0;0;0;5527.00;95.00;100.00;7.95;64.85;1.56
40928;0;0;0;5527.00;102.00;100.00;7.95;64.85;1.56
40933;0;0;0;5527.00;102.00;100.00;7.95;64.85;1.48
40939;0;0;0;5527.00;58.00;100.00;7.95;64.85;1.48
40944;0;0;0;5527.00;58.00;100.00;7.95;64.85;1.45
40950;0;0;0;5527.00;112.00;100.00;7.95;64.85;1.45
40955;0;0;0;5527.00;72.00;100.00;7.95;64.85;1.47
40961;0;0;0;5527.00;72.00;100.00;7.95;64.85;1.47
40966;0;0;0;5527.00;115.00;100.00;7.95;64.85;1.44
40971;0;0;0;5527.00;115.00;100.00;7.95;64.85;1.44
40977;0;0;0;5527.00;115.00;100.00;7.95;64.85;1.47
40983;0;0;0;5527.00;72.00;100.00;7.95;64.85;1.47
40988;0;0;0;5527.00;72.00;100.00;7.95;64.85;1.44
40994;0;0;0;5527.00;119.00;100.00;7.95;64.85;1.44
40999;0;0;0;5527.00;119.00;100.00;7.95;64.85;1.48
41005;0;0;0;5537.00;78.00;100.00;7.95;64.85;1.48
41011;0;0;0;5537.00;98.00;100.00;7.95;64.85;1.98
41017;0;0;0;5537.00;98.00;100.00;7.95;64.85;1.98
41023;0;0;0;5537.00;98.00;100.00;7.95;64.85;1.55
41028;0;0;0;5537.00;98.00;100.00;7.95;64.85;1.55
41034;0;0;0;5537.00;98.00;100.00;7.95;64.85;1.48
41039;0;0;0;5537.00;95.00;100.00;7.95;64.85;1.48
41046;0;0;0;5537.00;95.00;100.00;7.95;64.85;1.47
41056;0;0;0;5537.00;108.00;100.00;7.95;64.85;1.48
41063;0;0;0;5537.00;58.00;100.00;7.95;64.85;1.48
41069;0;0;0;5537.00;58.00;100.00;7.95;64.85;1.45
41074;0;0;0;5537.00;112.00;100.00;7.95;64.85;1.45
41080;0;0;0;5537.00;112.00;100.00;7.95;64.85;1.47
41086;0;0;0;5537.00;48.00;100.00;7.95;64.85;1.47
41094;0;0;0;5537.00;48.00;100.00;7.95;64.85;1.44
41101;0;0;0;5537.00;58.00;100.00;7.95;64.85;1.44
41108;0;0;0;5537.00;58.00;100.00;7.95;64.85;1.44
41116;0;0;0;5500.00;58.00;100.00;7.95;64.85;1.44
41122;0;0;0;5500.00;58.00;100.00;7.95;64.85;1.44
41127;0;0;0;5500.00;72.00;100.00;7.95;64.85;1.43
41133;0;0;0;5500.00;58.00;100.00;7.95;64.85;1.43
41139;0;0;0;5500.00;58.00;100.00;7.95;64.85;1.44
41144;0;0;0;5500.00;95.00;100.00;7.95;64.85;1.44
41149;0;0;0;5500.00;95.00;100.00;7.95;64.85;1.46
41155;0;0;0;5500.00;48.00;100.00;7.95;64.85;1.46
41160;0;0;0;5500.00;48.00;100.00;7.95;64.85;1.44
41166;0;0;0;5500.00;72.00;100.00;7.95;64.85;1.44
41172;0;0;0;5500.00;72.00;100.00;7.95;64.85;1.43
41178;0;0;0;5500.00;75.00;100.00;7.95;64.85;1.44
41184;0;0;0;5500.00;112.00;100.00;7.95;64.85;1.44
41189;0;0;0;5500.00;112.00;100.00;7.95;64.85;1.47
41195;0;0;0;5500.00;72.00;100.00;7.95;64.85;1.47
41200;0;0;0;5500.00;72.00;100.00;7.95;64.85;1.44
41206;0;0;0;5530.00;58.00;100.00;7.95;64.85;1.44
41212;0;0;0;5530.00;58.00;100.00;7.95;64.85;1.97
41217;0;0;0;5530.00;95.00;100.00;7.95;64.85;1.97
41223;0;0;0;5530.00;95.00;100.00;7.95;64.85;1.56
41228;0;0;0;5530.00;65.00;100.00;7.95;64.85;1.56
41233;0;0;0;5530.00;65.00;100.00;7.95;64.85;1.47
41239;0;0;0;5530.00;92.00;100.00;7.95;64.85;1.47
41246;0;0;0;5530.00;92.00;100.00;7.95;64.85;1.46
41252;0;0;0;5530.00;102.00;100.00;7.95;64.85;1.47
41258;0;0;0;5530.00;112.00;100.00;7.95;64.85;1.47
41263;0;0;0;5530.00;112.00;100.00;7.95;64.85;1.47
41269;0;0;0;5530.00;58.00;100.00;7.95;64.85;1.47
41275;0;0;0;5530.00;58.00;100.00;7.95;64.85;1.44
41280;0;0;0;5530.00;102.00;100.00;7.95;64.85;1.44
41285;0;0;0;5530.00;102.00;100.00;7.95;64.85;1.46
41291;0;0;0;5530.00;112.00;100.00;7.95;64.85;1.46
41296;0;0;0;5530.00;112.00;100.00;7.95;64.85;1.47
41302;0;0;0;5530.00;55.00;100.00;7.95;64.85;1.47
41308;0;0;0;5527.00;55.00;100.00;7.95;64.85;1.45
41313;0;0;0;5527.00;85.00;100.00;7.95;64.85;1.45
41318;0;0;0;5527.00;85.00;100.00;7.95;64.85;1.45
41324;0;0;0;5527.00;55.00;100.00;7.95;64.85;1.45
41330;0;0;0;5527.00;55.00;100.00;7.95;64.85;1.44
41336;0;0;0;5527.00;51.00;100.00;7.95;64.85;1.44
41341;0;0;0;5527.00;51.00;100.00;7.95;64.85;1.44
41346;0;0;0;5527.00;55.00;100.00;7.95;64.85;1.44
41352;0;0;0;5527.00;55.00;100.00;7.95;64.85;1.44
41357;0;0;0;5527.00;95.00;100.00;7.95;64.85;1.44
41362;0;0;0;5527.00;95.00;100.00;7.95;64.85;1.46
41368;0;0;0;5527.00;58.00;100.00;7.95;64.85;1.46
41373;0;0;0;5527.00;58.00;100.00;7.95;64.85;1.46
41379;0;0;0;5527.00;115.00;100.00;7.95;64.85;1.46
41385;0;0;0;5527.00;115.00;100.00;7.95;64.85;1.47
41390;0;0;0;5527.00;112.00;100.00;7.95;64.85;1.47
41396;0;0;0;5527.00;112.00;100.00;7.95;64.85;1.47
41402;0;0;0;5527.00;61.00;100.00;7.95;64.85;1.45
41408;0;0;0;5547.00;61.00;100.00;7.95;64.85;1.45
41413;0;0;0;5547.00;88.00;100.00;7.95;64.85;1.45
41419;0;0;0;5547.00;88.00;100.00;7.95;64.85;1.45
41424;0;0;0;5547.00;112.00;100.00;7.95;64.85;1.45
41430;0;0;0;5547.00;112.00;100.00;7.95;64.85;1.47
41436;0;0;0;5547.00;55.00;100.00;7.95;64.85;1.47
41441;0;0;0;5547.00;55.00;100.00;7.95;64.85;1.45
41446;0;0;0;5547.00;119.00;100.00;7.95;64.85;1.48
41452;0;0;0;5547.00;119.00;100.00;7.95;64.85;1.48
41457;0;0;0;5547.00;65.00;100.00;7.95;64.85;1.45
41463;0;0;0;5547.00;65.00;100.00;7.95;64.85;1.45
41469;0;0;0;5547.00;85.00;100.00;7.95;64.85;1.45
41474;0;0;0;5547.00;108.00;100.00;7.95;64.85;1.45
41480;0;0;0;5547.00;108.00;100.00;7.94;64.85;1.47
41486;0;0;0;5547.00;72.00;100.00;7.94;64.85;1.47
41492;0;0;0;5547.00;72.00;100.00;7.94;64.85;1.44
41503;0;0;0;5547.00;112.00;100.00;7.94;64.85;1.44
41509;0;0;0;5547.00;112.00;100.00;7.94;64.85;1.47
41514;0;0;0;5547.00;68.00;100.00;7.94;64.85;1.97
41520;0;0;0;5547.00;105.00;100.00;7.94;64.85;1.97
41527;0;0;0;5547.00;105.00;100.00;7.94;64.85;1.56
41532;0;0;0;5547.00;68.00;100.00;7.94;64.85;1.48
41538;0;0;0;5547.00;68.00;100.00;7.94;64.85;1.48
41543;0;0;0;5547.00;112.00;100.00;7.94;64.85;1.47
41550;0;0;0;5547.00;119.00;100.00;7.94;64.85;1.47
41556;0;0;0;5547.00;119.00;100.00;7.94;64.85;1.48
41562;0;0;0;5547.00;115.00;100.00;7.94;64.85;1.48
41567;0;0;0;5547.00;115.00;100.00;7.94;64.85;1.48
41573;0;0;0;5547.00;61.00;100.00;7.94;64.85;1.48
41578;0;0;0;5547.00;61.00;100.00;7.94;64.85;1.45
41584;0;0;0;5547.00;75.00;100.00;7.94;64.85;1.45
41590;0;0;0;5547.00;75.00;100.00;7.94;64.85;1.44
41600;0;0;0;5547.00;51.00;100.00;7.94;64.85;1.44
41605;0;0;0;5547.00;72.00;100.00;7.94;64.85;1.44
41611;0;0;0;5500.00;72.00;100.00;7.94;64.85;1.43
41617;0;0;0;5500.00;88.00;100.00;7.94;64.85;1.45
41622;0;0;0;5500.00;88.00;100.00;7.94;64.85;1.45
41628;0;0;0;5500.00;88.00;100.00;7.94;64.85;1.45
41633;0;0;0;5500.00;88.00;100.00;7.94;64.85;1.45
41638;0;0;0;5500.00;102.00;100.00;7.94;64.85;1.46
41644;0;0;0;5500.00;102.00;100.00;7.94;64.85;1.46
41649;0;0;0;5500.00;95.00;100.00;7.94;64.85;1.46
41655;0;0;0;5500.00;95.00;100.00;7.94;64.85;1.46
41660;0;0;0;5500.00;119.00;100.00;7.94;64.85;1.48
41666;0;0;0;5500.00;119.00;100.00;7.94;64.85;1.48
41671;0;0;0;5500.00;112.00;100.00;7.94;64.85;1.48
41676;0;0;0;5500.00;112.00;100.00;7.94;64.85;1.48
41682;0;0;0;5500.00;102.00;100.00;7.94;64.85;1.47
41687;0;0;0;5500.00;102.00;100.00;7.94;64.85;1.47
41693;0;0;0;5500.00;95.00;100.00;7.94;64.85;1.47
41698;0;0;0;5500.00;95.00;100.00;7.94;64.85;1.47
41704;0;0;0;5500.00;51.00;100.00;7.94;64.85;1.44
41712;0;0;0;5557.00;51.00;100.00;7.94;64.85;1.44
41717;0;0;0;5557.00;58.00;100.00;7.94;64.85;1.44
41723;0;0;0;5557.00;61.00;100.00;7.94;64.85;1.44
41728;0;0;0;5557.00;61.00;100.00;7.94;64.85;1.44
41733;0;0;0;5557.00;112.00;100.00;7.94;64.85;1.44
41739;0;0;0;5557.00;112.00;100.00;7.94;64.85;1.47
41744;0;0;0;5557.00;82.00;100.00;7.94;64.85;1.47
41750;0;0;0;5557.00;82.00;100.00;7.94;64.85;1.45
41755;0;0;0;5557.00;75.00;100.00;7.94;64.85;1.45
41761;0;0;0;5557.00;75.00;100.00;7.94;64.85;1.44
41766;0;0;0;5557.00;55.00;100.00;7.94;64.85;1.44
41772;0;0;0;5557.00;55.00;100.00;7.94;64.85;1.44
41777;0;0;0;5557.00;78.00;100.00;7.94;64.85;1.44
41783;0;0;0;5557.00;78.00;100.00;7.94;64.85;1.44
41788;0;0;0;5557.00;125.00;100.00;7.94;64.85;1.44
41795;0;0;0;5557.00;125.00;100.00;7.94;64.85;1.47
41801;0;0;0;5557.00;108.00;100.00;7.94;64.85;1.48
41806;0;0;0;5557.00;119.00;100.00;7.94;64.85;1.48
41813;0;0;0;5496.00;119.00;100.00;7.94;64.85;1.95
41818;0;0;0;5496.00;108.00;100.00;7.94;64.85;1.95
41824;0;0;0;5496.00;108.00;100.00;7.94;64.85;1.56
41829;0;0;0;5496.00;108.00;100.00;7.94;64.85;1.56
41835;0;0;0;5496.00;108.00;100.00;7.94;64.85;1.49
41841;0;0;0;5496.00;108.00;100.00;7.94;64.85;1.49
41846;0;0;0;5496.00;108.00;100.00;7.94;64.85;1.48
41853;0;0;0;5496.00;102.00;100.00;7.94;64.85;1.48
41858;0;0;0;5496.00;102.00;100.00;7.94;64.85;1.47
41864;0;0;0;5496.00;85.00;100.00;7.94;64.85;1.45
41870;0;0;0;5496.00;122.00;100.00;7.94;64.85;1.45
41875;0;0;0;5496.00;122.00;100.00;7.94;64.85;1.48
41883;0;0;0;5496.00;122.00;100.00;7.94;64.85;1.48
41890;0;0;0;5496.00;102.00;100.00;7.94;64.85;1.48
41897;0;0;0;5496.00;102.00;100.00;7.94;64.85;1.47
41903;0;0;0;5496.00;51.00;100.00;7.94;64.85;1.44
41908;0;0;0;5496.00;68.00;100.00;7.94;64.85;1.44
41915;0;0;0;5500.00;68.00;100.00;7.94;64.85;1.45
41920;0;0;0;5500.00;65.00;100.00;7.94;64.85;1.95
41926;0;0;0;5500.00;65.00;100.00;7.94;64.85;1.95
41931;0;0;0;5500.00;112.00;100.00;7.94;64.85;1.54
41937;0;0;0;5500.00;112.00;100.00;7.94;64.85;1.54
41944;0;0;0;5500.00;112.00;100.00;7.94;64.85;1.54
41950;0;0;0;5500.00;112.00;100.00;7.94;64.85;1.54
41955;0;0;0;5500.00;78.00;100.00;7.94;64.85;1.48
41961;0;0;0;5500.00;78.00;100.00;7.94;64.85;1.45
41966;0;0;0;5500.00;58.00;100.00;7.94;64.85;1.45
41971;0;0;0;5500.00;58.00;100.00;7.94;64.85;1.44
41977;0;0;0;5500.00;58.00;100.00;7.94;64.85;1.44
41983;0;0;0;5500.00;65.00;100.00;7.94;64.85;1.44
41988;0;0;0;5500.00;65.00;100.00;7.94;64.85;1.45
41994;0;0;0;5500.00;61.00;100.00;7.94;64.85;1.45
41999;0;0;0;5500.00;61.00;100.00;7.94;64.85;1.44
42005;0;0;0;5500.00;105.00;100.00;7.94;64.85;1.44
42011;0;0;0;5500.00;105.00;100.00;7.94;64.85;1.47
42017;0;0;0;5543.00;108.00;100.00;7.94;64.85;1.47
42023;0;0;0;5543.00;108.00;100.00;7.94;64.85;1.99
42028;0;0;0;5543.00;55.00;100.00;7.94;64.85;1.99
42034;0;0;0;5543.00;55.00;100.00;7.94;64.85;1.54
42040;0;0;0;5543.00;58.00;100.00;7.94;64.85;1.54
42046;0;0;0;5543.00;58.00;100.00;7.94;64.85;1.46
42054;0;0;0;5543.00;78.00;100.00;7.94;64.85;1.45
42060;0;0;0;5543.00;88.00;100.00;7.94;64.85;1.45
42066;0;0;0;5543.00;88.00;100.00;7.94;64.85;1.45
42072;0;0;0;5543.00;55.00;100.00;7.94;64.85;1.45
42078;0;0;0;5543.00;55.00;100.00;7.94;64.85;1.44
42084;0;0;0;5543.00;58.00;100.00;7.94;64.85;1.44
42090;0;0;0;5543.00;58.00;100.00;7.94;64.85;1.44
42095;0;0;0;5543.00;88.00;100.00;7.94;64.85;1.44
42101;0;0;0;5543.00;88.00;100.00;7.94;64.85;1.45
42107;0;0;0;5543.00;55.00;100.00;7.94;64.85;1.44
42113;0;0;0;5543.00;55.00;100.00;7.94;64.85;1.44
42119;0;0;0;5533.00;105.00;100.00;7.94;64.85;1.98
42124;0;0;0;5533.00;85.00;100.00;7.94;64.85;1.98
42130;0;0;0;5533.00;85.00;100.00;7.94;64.85;1.54
42135;0;0;0;5533.00;95.00;100.00;7.94;64.85;1.54
42141;0;0;0;5533.00;95.00;100.00;7.94;64.85;1.48
42146;0;0;0;5533.00;68.00;100.00;7.94;64.85;1.48
42152;0;0;0;5533.00;68.00;100.00;7.94;64.85;1.46
42157;0;0;0;5533.00;82.00;100.00;7.94;64.85;1.46
42162;0;0;0;5533.00;82.00;100.00;7.94;64.85;1.45
42168;0;0;0;5533.00;65.00;100.00;7.94;64.85;1.45
42173;0;0;0;5533.00;65.00;100.00;7.94;64.85;1.45
42178;0;0;0;5533.00;68.00;100.00;7.94;64.85;1.45
42184;0;0;0;5533.00;68.00;100.00;7.94;64.85;1.45
42190;0;0;0;5533.00;58.00;100.00;7.94;64.85;1.45
42195;0;0;0;5533.00;58.00;100.00;7.94;64.85;1.44
42200;0;0;0;5533.00;68.00;100.00;7.94;64.85;1.44
42206;0;0;0;5533.00;68.00;100.00;7.94;64.85;1.45
42211;0;0;0;5533.00;98.00;100.00;7.94;64.85;1.45
42217;0;0;0;5500.00;98.00;100.00;7.94;64.85;1.46
42222;0;0;0;5500.00;112.00;100.00;7.94;64.85;1.46
42228;0;0;0;5500.00;112.00;100.00;7.94;64.85;1.47
42233;0;0;0;5500.00;68.00;100.00;7.94;64.85;1.47
42239;0;0;0;5500.00;68.00;100.00;7.94;64.85;1.46
42245;0;0;0;5500.00;58.00;100.00;7.94;64.85;1.46
42250;0;0;0;5500.00;58.00;100.00;7.94;64.85;1.44
42256;0;0;0;5500.00;95.00;100.00;7.94;64.85;1.46
42261;0;0;0;5500.00;95.00;100.00;7.94;64.85;1.46
42266;0;0;0;5500.00;68.00;100.00;7.94;64.85;1.46
42272;0;0;0;5500.00;68.00;100.00;7.94;64.85;1.46
42277;0;0;0;5500.00;102.00;100.00;7.94;64.85;1.46
42283;0;0;0;5500.00;102.00;100.00;7.94;64.85;1.46
42288;0;0;0;5500.00;72.00;100.00;7.94;64.85;1.44
42294;0;0;0;5500.00;108.00;100.00;7.94;64.85;1.44
42300;0;0;0;5500.00;108.00;100.00;7.94;64.85;1.47
42305;0;0;0;5500.00;82.00;100.00;7.94;64.85;1.47
42311;0;0;0;5500.00;82.00;100.00;7.94;64.85;1.45
42317;0;0;0;5500.00;108.00;100.00;7.94;64.85;1.45
42322;0;0;0;5547.00;108.00;100.00;7.94;64.85;2.00
42328;0;0;0;5547.00;98.00;100.00;7.94;64.85;2.00
42333;0;0;0;5547.00;98.00;100.00;7.94;64.85;1.55
42339;0;0;0;5547.00;108.00;100.00;7.94;64.85;1.55
42344;0;0;0;5547.00;108.00;100.00;7.94;64.85;1.49
42349;0;0;0;5547.00;92.00;100.00;7.94;64.85;1.49
42355;0;0;0;5547.00;92.00;100.00;7.94;64.85;1.47
42360;0;0;0;5547.00;72.00;100.00;7.94;64.85;1.47
42366;0;0;0;5547.00;72.00;100.00;7.94;64.85;1.44
42371;0;0;0;5547.00;65.00;100.00;7.94;64.85;1.44
42377;0;0;0;5547.00;65.00;100.00;7.94;64.85;1.45
42382;0;0;0;5547.00;102.00;100.00;7.94;64.85;1.45
42388;0;0;0;5547.00;102.00;100.00;7.94;64.85;1.46
42393;0;0;0;5547.00;82.00;100.00;7.94;64.85;1.46
42399;0;0;0;5547.00;82.00;100.00;7.94;64.85;1.45
42405;0;0;0;5547.00;98.00;100.00;7.94;64.85;1.45
42411;0;0;0;5547.00;108.00;100.00;7.94;64.85;1.46
42417;0;0;0;5547.00;108.00;100.00;7.94;64.85;1.47
42423;0;0;0;5490.00;108.00;100.00;7.94;64.85;1.47
42428;0;0;0;5490.00;108.00;100.00;7.94;64.85;1.48
42433;0;0;0;5490.00;102.00;100.00;7.94;64.85;1.48
42439;0;0;0;5490.00;102.00;100.00;7.94;64.85;1.47
42444;0;0;0;5490.00;58.00;100.00;7.94;64.85;1.47
42450;0;0;0;5490.00;58.00;100.00;7.94;64.85;1.44
42455;0;0;0;5490.00;58.00;100.00;7.94;64.85;1.44
42460;0;0;0;5490.00;58.00;100.00;7.94;64.85;1.44
42466;0;0;0;5490.00;78.00;100.00;7.94;64.85;1.44
42471;0;0;0;5490.00;78.00;100.00;7.94;64.85;1.44
42476;0;0;0;5490.00;65.00;100.00;7.94;64.85;1.44
42484;0;0;0;5490.00;65.00;100.00;7.94;64.85;1.45
42490;0;0;0;5490.00;98.00;100.00;7.94;64.85;1.46
42495;0;0;0;5490.00;98.00;100.00;7.94;64.85;1.46
42501;0;0;0;5490.00;108.00;100.00;7.94;64.85;1.47
42506;0;0;0;5490.00;108.00;100.00;7.94;64.85;1.47
42512;0;0;0;5490.00;61.00;100.00;7.94;64.85;1.45
42518;0;0;0;5490.00;61.00;100.00;7.94;64.85;1.45
42524;0;0;0;5520.00;65.00;100.00;7.94;64.85;1.45
42529;0;0;0;5520.00;102.00;100.00;7.94;64.85;1.45
42535;0;0;0;5520.00;102.00;100.00;7.94;64.85;1.46
42540;0;0;0;5520.00;61.00;100.00;7.94;64.85;1.46
42546;0;0;0;5520.00;61.00;100.00;7.94;64.85;1.45
42551;0;0;0;5520.00;61.00;100.00;7.94;64.85;1.45
42556;0;0;0;5520.00;61.00;100.00;7.94;64.85;1.44
42562;0;0;0;5520.00;85.00;100.00;7.94;64.85;1.44
42567;0;0;0;5520.00;85.00;100.00;7.94;64.85;1.45
42573;0;0;0;5520.00;115.00;100.00;7.94;64.85;1.45
42578;0;0;0;5520.00;115.00;100.00;7.94;64.85;1.47
42583;0;0;0;5520.00;112.00;100.00;7.94;64.85;1.47
42589;0;0;0;5520.00;112.00;100.00;7.94;64.85;1.47
42594;0;0;0;5520.00;75.00;100.00;7.94;64.85;1.47
42600;0;0;0;5520.00;75.00;100.00;7.94;64.85;1.45
42605;0;0;0;5520.00;108.00;100.00;7.94;64.85;1.45
42611;0;0;0;5520.00;108.00;100.00;7.94;64.85;1.47
42616;0;0;0;5520.00;102.00;100.00;7.94;64.85;1.47
42622;0;0;0;5547.00;102.00;100.00;7.94;64.85;1.47
42628;0;0;0;5547.00;98.00;100.00;7.94;64.85;1.47
42633;0;0;0;5547.00;98.00;100.00;7.94;64.85;1.46
42639;0;0;0;5547.00;75.00;100.00;7.94;64.85;1.46
42645;0;0;0;5547.00;75.00;100.00;7.94;64.85;1.44
42650;0;0;0;5547.00;112.00;100.00;7.94;64.85;1.47
42656;0;0;0;5547.00;112.00;100.00;7.94;64.85;1.47
42662;0;0;0;5547.00;108.00;100.00;7.94;64.85;1.48
42668;0;0;0;5547.00;108.00;100.00;7.94;64.85;1.48
42674;0;0;0;5547.00;105.00;100.00;7.94;64.85;1.47
42679;0;0;0;5547.00;112.00;100.00;7.94;64.85;1.47
42684;0;0;0;5547.00;112.00;100.00;7.94;64.85;1.47
42690;0;0;0;5547.00;115.00;100.00;7.94;64.85;1.47
42695;0;0;0;5547.00;115.00;100.00;7.94;64.85;1.48
42701;0;0;0;5547.00;115.00;100.00;7.94;64.85;1.48
42706;0;0;0;5547.00;102.00;100.00;7.94;64.85;1.47
42712;0;0;0;5547.00;88.00;100.00;7.94;64.85;1.47
42717;0;0;0;5547.00;88.00;100.00;7.94;64.85;1.46
42723;0;0;0;5553.00;115.00;100.00;7.94;64.85;1.46
42728;0;0;0;5553.00;115.00;100.00;7.94;64.85;1.98
42734;0;0;0;5553.00;112.00;100.00;7.94;64.85;1.98
42739;0;0;0;5553.00;112.00;100.00;7.94;64.85;1.56
42745;0;0;0;5553.00;58.00;100.00;7.94;64.85;1.56
42750;0;0;0;5553.00;58.00;100.00;7.94;64.85;1.46
42756;0;0;0;5553.00;98.00;100.00;7.94;64.85;1.46
42761;0;0;0;5553.00;98.00;100.00;7.94;64.85;1.46
42767;0;0;0;5553.00;72.00;100.00;7.94;64.85;1.46
42773;0;0;0;5553.00;95.00;100.00;7.94;64.85;1.44
42779;0;0;0;5553.00;95.00;100.00;7.94;64.85;1.44
42784;0;0;0;5553.00;88.00;100.00;7.94;64.85;1.46
42790;0;0;0;5553.00;88.00;100.00;7.94;64.85;1.46
42795;0;0;0;5553.00;108.00;100.00;7.94;64.85;1.46
42801;0;0;0;5553.00;108.00;100.00;7.94;64.85;1.47
42806;0;0;0;5553.00;115.00;100.00;7.94;64.85;1.47
42811;0;0;0;5553.00;115.00;100.00;7.94;64.85;1.48
42817;0;0;0;5553.00;92.00;100.00;7.94;64.85;1.48
42823;0;0;0;5557.00;92.00;100.00;7.94;64.85;1.48
42828;0;0;0;5557.00;122.00;100.00;7.94;64.85;1.98
42833;0;0;0;5557.00;122.00;100.00;7.94;64.85;1.58
42839;0;0;0;5557.00;108.00;100.00;7.94;64.85;1.58
42844;0;0;0;5557.00;108.00;100.00;7.94;64.85;1.50
42850;0;0;0;5557.00;115.00;100.00;7.94;64.85;1.50
42855;0;0;0;5557.00;115.00;100.00;7.94;64.85;1.48
